Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,3275.0,473.1,740329.81,7175246.00,206.20,2.31,4.85,0.69
11260,3275.0,450.0,740329.81,7175246.00,247.90,2.39,4.03,0.61
11260,3275.0,425.5,740329.81,7175246.00,301.85,2.48,3.31,0.52
11260,3275.0,399.5,740329.81,7175246.00,367.34,2.57,2.72,0.43
11260,3275.0,371.9,740329.81,7175246.00,441.80,2.65,2.26,0.35
11260,3275.0,342.7,740329.81,7175246.00,521.05,2.72,1.92,0.28
11260,3275.0,311.7,740329.81,7175246.00,600.15,2.78,1.67,0.22
11260,3275.0,278.9,740329.81,7175246.00,674.54,2.83,1.48,0.17
11260,3275.0,244.1,740329.81,7175246.00,740.77,2.87,1.35,0.13
11260,3275.0,206.5,740329.81,7175246.00,799.14,2.90,1.25,0.10
11260,3275.0,166.1,740329.81,7175246.00,846.21,2.93,1.18,0.07
11260,3275.0,123.3,740329.81,7175246.00,882.45,2.95,1.13,0.05
11260,3275.0,78.1,740329.81,7175246.00,908.49,2.96,1.10,0.04
11260,3275.0,30.2,740329.81,7175246.00,923.71,2.97,1.08,0.03
