Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,3275.0,473.1,740329.81,7175246.00,176.58,2.25,5.66,0.75
11260,3275.0,450.0,740329.81,7175246.00,217.59,2.34,4.60,0.66
11260,3275.0,425.5,740329.81,7175246.00,271.59,2.43,3.68,0.57
11260,3275.0,399.5,740329.81,7175246.00,338.09,2.53,2.96,0.47
11260,3275.0,371.9,740329.81,7175246.00,414.54,2.62,2.41,0.38
11260,3275.0,342.7,740329.81,7175246.00,496.59,2.70,2.01,0.30
11260,3275.0,311.7,740329.81,7175246.00,578.97,2.76,1.73,0.24
11260,3275.0,278.9,740329.81,7175246.00,656.76,2.82,1.52,0.18
11260,3275.0,244.1,740329.81,7175246.00,726.26,2.86,1.38,0.14
11260,3275.0,206.5,740329.81,7175246.00,787.68,2.90,1.27,0.10
11260,3275.0,166.1,740329.81,7175246.00,837.35,2.92,1.19,0.08
11260,3275.0,123.3,740329.81,7175246.00,875.70,2.94,1.14,0.06
11260,3275.0,78.1,740329.81,7175246.00,903.31,2.96,1.11,0.04
11260,3275.0,30.2,740329.81,7175246.00,919.49,2.96,1.09,0.04
