Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
9,1275.0,467.0,740329.81,7173246.00,98.11,1.99,10.19,1.01
9,1275.0,443.8,740329.81,7173246.00,134.16,2.13,7.45,0.87
9,1275.0,419.3,740329.81,7173246.00,190.54,2.28,5.25,0.72
9,1275.0,393.3,740329.81,7173246.00,267.00,2.43,3.75,0.57
9,1275.0,365.7,740329.81,7173246.00,359.06,2.56,2.79,0.44
9,1275.0,336.5,740329.81,7173246.00,458.89,2.66,2.18,0.34
9,1275.0,305.5,740329.81,7173246.00,557.76,2.75,1.79,0.25
9,1275.0,272.7,740329.81,7173246.00,648.40,2.81,1.54,0.19
9,1275.0,237.9,740329.81,7173246.00,726.39,2.86,1.38,0.14
9,1275.0,201.0,740329.81,7173246.00,790.17,2.90,1.27,0.10
9,1275.0,161.8,740329.81,7173246.00,839.92,2.92,1.19,0.08
9,1275.0,120.2,740329.81,7173246.00,877.11,2.94,1.14,0.06
9,1275.0,76.2,740329.81,7173246.00,903.25,2.96,1.11,0.04
9,1275.0,29.6,740329.81,7173246.00,918.36,2.96,1.09,0.04
9,1325.0,579.1,740329.81,7173296.00,183.79,2.26,5.44,0.74
9,1325.0,569.1,740329.81,7173296.00,166.03,2.22,6.02,0.78
9,1325.0,559.1,740329.81,7173296.00,139.55,2.14,7.17,0.86
9,1325.0,549.1,740329.81,7173296.00,112.87,2.05,8.86,0.95
9,1325.0,539.1,740329.81,7173296.00,90.97,1.96,10.99,1.04
9,1325.0,526.6,740329.81,7173296.00,67.89,1.83,14.73,1.17
9,1325.0,509.1,740329.81,7173296.00,54.85,1.74,18.23,1.26
9,1325.0,488.5,740329.81,7173296.00,57.73,1.76,17.32,1.24
9,1325.0,466.6,740329.81,7173296.00,75.80,1.88,13.19,1.12
9,1325.0,443.5,740329.81,7173296.00,112.11,2.05,8.92,0.95
9,1325.0,419.0,740329.81,7173296.00,170.15,2.23,5.88,0.77
9,1325.0,393.0,740329.81,7173296.00,250.10,2.40,4.00,0.60
9,1325.0,365.4,740329.81,7173296.00,346.93,2.54,2.88,0.46
9,1325.0,336.2,740329.81,7173296.00,451.66,2.65,2.21,0.35
9,1325.0,305.2,740329.81,7173296.00,554.57,2.74,1.80,0.26
9,1325.0,272.4,740329.81,7173296.00,647.95,2.81,1.54,0.19
9,1325.0,237.6,740329.81,7173296.00,727.44,2.86,1.37,0.14
9,1325.0,200.7,740329.81,7173296.00,791.73,2.90,1.26,0.10
9,1325.0,161.5,740329.81,7173296.00,841.49,2.93,1.19,0.07
9,1325.0,120.1,740329.81,7173296.00,878.47,2.94,1.14,0.06
9,1325.0,76.1,740329.81,7173296.00,904.33,2.96,1.11,0.04
9,1325.0,29.5,740329.81,7173296.00,919.23,2.96,1.09,0.04
9,1375.0,579.1,740329.81,7173346.00,182.39,2.26,5.48,0.74
9,1375.0,569.1,740329.81,7173346.00,157.50,2.20,6.35,0.80
9,1375.0,559.1,740329.81,7173346.00,122.71,2.09,8.15,0.91
9,1375.0,549.1,740329.81,7173346.00,90.66,1.96,11.03,1.04
9,1375.0,539.1,740329.81,7173346.00,66.94,1.83,14.94,1.17
9,1375.0,526.6,740329.81,7173346.00,44.83,1.65,22.30,1.35
9,1375.0,509.1,740329.81,7173346.00,34.36,1.54,29.10,1.46
9,1375.0,488.5,740329.81,7173346.00,38.15,1.58,26.21,1.42
9,1375.0,466.6,740329.81,7173346.00,55.61,1.75,17.98,1.25
9,1375.0,443.5,740329.81,7173346.00,91.25,1.96,10.96,1.04
9,1375.0,419.0,740329.81,7173346.00,150.08,2.18,6.66,0.82
9,1375.0,393.0,740329.81,7173346.00,232.93,2.37,4.29,0.63
9,1375.0,365.4,740329.81,7173346.00,334.23,2.52,2.99,0.48
9,1375.0,336.2,740329.81,7173346.00,443.72,2.65,2.25,0.35
9,1375.0,305.2,740329.81,7173346.00,550.59,2.74,1.82,0.26
9,1375.0,272.4,740329.81,7173346.00,646.72,2.81,1.55,0.19
9,1375.0,237.6,740329.81,7173346.00,727.79,2.86,1.37,0.14
9,1375.0,200.7,740329.81,7173346.00,792.78,2.90,1.26,0.10
9,1375.0,161.5,740329.81,7173346.00,842.70,2.93,1.19,0.07
9,1375.0,120.1,740329.81,7173346.00,879.57,2.94,1.14,0.06
9,1375.0,76.1,740329.81,7173346.00,905.24,2.96,1.10,0.04
9,1375.0,29.5,740329.81,7173346.00,919.98,2.96,1.09,0.04
9,1425.0,579.3,740329.81,7173396.00,186.96,2.27,5.35,0.73
9,1425.0,569.3,740329.81,7173396.00,151.33,2.18,6.61,0.82
9,1425.0,559.3,740329.81,7173396.00,105.93,2.03,9.44,0.97
9,1425.0,549.3,740329.81,7173396.00,69.05,1.84,14.48,1.16
9,1425.0,539.3,740329.81,7173396.00,45.35,1.66,22.05,1.34
9,1425.0,526.8,740329.81,7173396.00,26.56,1.42,37.65,1.58
9,1425.0,509.3,740329.81,7173396.00,19.50,1.29,51.27,1.71
9,1425.0,488.7,740329.81,7173396.00,23.77,1.38,42.08,1.62
9,1425.0,466.9,740329.81,7173396.00,39.82,1.60,25.12,1.40
9,1425.0,443.7,740329.81,7173396.00,73.79,1.87,13.55,1.13
9,1425.0,419.2,740329.81,7173396.00,132.34,2.12,7.56,0.88
9,1425.0,393.2,740329.81,7173396.00,217.09,2.34,4.61,0.66
9,1425.0,365.6,740329.81,7173396.00,321.98,2.51,3.11,0.49
9,1425.0,336.4,740329.81,7173396.00,435.57,2.64,2.30,0.36
9,1425.0,305.4,740329.81,7173396.00,546.02,2.74,1.83,0.26
9,1425.0,272.6,740329.81,7173396.00,644.73,2.81,1.55,0.19
9,1425.0,237.8,740329.81,7173396.00,727.33,2.86,1.37,0.14
9,1425.0,200.9,740329.81,7173396.00,793.16,2.90,1.26,0.10
9,1425.0,161.7,740329.81,7173396.00,843.40,2.93,1.19,0.07
9,1425.0,120.2,740329.81,7173396.00,880.33,2.94,1.14,0.06
9,1425.0,76.2,740329.81,7173396.00,905.92,2.96,1.10,0.04
9,1425.0,29.6,740329.81,7173396.00,920.59,2.96,1.09,0.04
9,1475.0,579.7,740329.81,7173446.00,179.92,2.26,5.56,0.74
9,1475.0,569.7,740329.81,7173446.00,134.79,2.13,7.42,0.87
9,1475.0,559.7,740329.81,7173446.00,83.24,1.92,12.01,1.08
9,1475.0,549.7,740329.81,7173446.00,47.10,1.67,21.23,1.33
9,1475.0,539.7,740329.81,7173446.00,27.32,1.44,36.60,1.56
9,1475.0,527.2,740329.81,7173446.00,14.14,1.15,70.70,1.85
9,1475.0,509.7,740329.81,7173446.00,10.44,1.02,95.77,1.98
9,1475.0,489.1,740329.81,7173446.00,14.69,1.17,68.06,1.83
9,1475.0,467.2,740329.81,7173446.00,28.95,1.46,34.55,1.54
9,1475.0,444.1,740329.81,7173446.00,60.72,1.78,16.47,1.22
9,1475.0,419.6,740329.81,7173446.00,118.12,2.07,8.47,0.93
9,1475.0,393.5,740329.81,7173446.00,203.62,2.31,4.91,0.69
9,1475.0,366.0,740329.81,7173446.00,310.90,2.49,3.22,0.51
9,1475.0,336.8,740329.81,7173446.00,427.63,2.63,2.34,0.37
9,1475.0,305.8,740329.81,7173446.00,541.01,2.73,1.85,0.27
9,1475.0,272.9,740329.81,7173446.00,641.96,2.81,1.56,0.19
9,1475.0,238.1,740329.81,7173446.00,726.04,2.86,1.38,0.14
9,1475.0,201.2,740329.81,7173446.00,792.82,2.90,1.26,0.10
9,1475.0,161.9,740329.81,7173446.00,843.55,2.93,1.19,0.07
9,1475.0,120.4,740329.81,7173446.00,880.67,2.94,1.14,0.06
9,1475.0,76.3,740329.81,7173446.00,906.32,2.96,1.10,0.04
9,1475.0,29.6,740329.81,7173446.00,921.00,2.96,1.09,0.04
9,1525.0,580.0,740329.81,7173496.00,127.31,2.10,7.86,0.90
9,1525.0,570.0,740329.81,7173496.00,89.83,1.95,11.13,1.05
9,1525.0,560.0,740329.81,7173496.00,50.52,1.70,19.79,1.30
9,1525.0,550.0,740329.81,7173496.00,25.94,1.41,38.55,1.59
9,1525.0,540.0,740329.81,7173496.00,14.03,1.15,71.27,1.85
9,1525.0,527.5,740329.81,7173496.00,7.01,0.85,142.71,2.15
9,1525.0,510.0,740329.81,7173496.00,5.73,0.76,174.53,2.24
9,1525.0,489.4,740329.81,7173496.00,9.69,0.99,103.20,2.01
9,1525.0,467.6,740329.81,7173496.00,22.32,1.35,44.80,1.65
9,1525.0,444.5,740329.81,7173496.00,51.97,1.72,19.24,1.28
9,1525.0,419.9,740329.81,7173496.00,107.78,2.03,9.28,0.97
9,1525.0,393.9,740329.81,7173496.00,193.02,2.29,5.18,0.71
9,1525.0,366.4,740329.81,7173496.00,301.46,2.48,3.32,0.52
9,1525.0,337.1,740329.81,7173496.00,420.19,2.62,2.38,0.38
9,1525.0,306.2,740329.81,7173496.00,535.73,2.73,1.87,0.27
9,1525.0,273.3,740329.81,7173496.00,638.54,2.81,1.57,0.19
9,1525.0,238.5,740329.81,7173496.00,723.99,2.86,1.38,0.14
9,1525.0,201.5,740329.81,7173496.00,791.80,2.90,1.26,0.10
9,1525.0,162.2,740329.81,7173496.00,843.15,2.93,1.19,0.07
9,1525.0,120.6,740329.81,7173496.00,880.62,2.94,1.14,0.06
9,1525.0,76.4,740329.81,7173496.00,906.44,2.96,1.10,0.04
9,1525.0,29.6,740329.81,7173496.00,921.18,2.96,1.09,0.04
9,1575.0,580.4,740329.81,7173546.00,66.70,1.82,14.99,1.18
9,1575.0,570.4,740329.81,7173546.00,47.37,1.68,21.11,1.32
9,1575.0,560.4,740329.81,7173546.00,26.96,1.43,37.09,1.57
9,1575.0,550.4,740329.81,7173546.00,14.16,1.15,70.60,1.85
9,1575.0,540.4,740329.81,7173546.00,7.94,0.90,125.93,2.10
9,1575.0,527.9,740329.81,7173546.00,4.27,0.63,234.43,2.37
9,1575.0,510.4,740329.81,7173546.00,3.97,0.60,251.88,2.40
9,1575.0,489.8,740329.81,7173546.00,7.62,0.88,131.20,2.12
9,1575.0,467.9,740329.81,7173546.00,19.19,1.28,52.11,1.72
9,1575.0,444.8,740329.81,7173546.00,47.24,1.67,21.17,1.33
9,1575.0,420.2,740329.81,7173546.00,101.41,2.01,9.86,0.99
9,1575.0,394.2,740329.81,7173546.00,185.64,2.27,5.39,0.73
9,1575.0,366.7,740329.81,7173546.00,294.07,2.47,3.40,0.53
9,1575.0,337.4,740329.81,7173546.00,413.67,2.62,2.42,0.38
9,1575.0,306.5,740329.81,7173546.00,530.55,2.72,1.88,0.28
9,1575.0,273.6,740329.81,7173546.00,634.75,2.80,1.58,0.20
9,1575.0,238.8,740329.81,7173546.00,721.41,2.86,1.39,0.14
9,1575.0,201.8,740329.81,7173546.00,790.26,2.90,1.27,0.10
9,1575.0,162.4,740329.81,7173546.00,842.30,2.93,1.19,0.07
9,1575.0,120.7,740329.81,7173546.00,880.22,2.94,1.14,0.06
9,1575.0,76.5,740329.81,7173546.00,906.30,2.96,1.10,0.04
9,1575.0,29.7,740329.81,7173546.00,921.18,2.96,1.09,0.04
9,1625.0,580.5,740329.81,7173596.00,55.82,1.75,17.91,1.25
9,1625.0,570.5,740329.81,7173596.00,42.31,1.63,23.63,1.37
9,1625.0,560.5,740329.81,7173596.00,26.57,1.42,37.64,1.58
9,1625.0,550.5,740329.81,7173596.00,15.42,1.19,64.84,1.81
9,1625.0,540.5,740329.81,7173596.00,9.30,0.97,107.56,2.03
9,1625.0,528.0,740329.81,7173596.00,5.22,0.72,191.59,2.28
9,1625.0,510.5,740329.81,7173596.00,4.59,0.66,217.69,2.34
9,1625.0,490.0,740329.81,7173596.00,8.08,0.91,123.71,2.09
9,1625.0,468.1,740329.81,7173596.00,19.30,1.29,51.82,1.71
9,1625.0,445.0,740329.81,7173596.00,46.47,1.67,21.52,1.33
9,1625.0,420.4,740329.81,7173596.00,99.24,2.00,10.08,1.00
9,1625.0,394.4,740329.81,7173596.00,181.99,2.26,5.49,0.74
9,1625.0,366.9,740329.81,7173596.00,289.43,2.46,3.46,0.54
9,1625.0,337.6,740329.81,7173596.00,408.82,2.61,2.45,0.39
9,1625.0,306.7,740329.81,7173596.00,526.15,2.72,1.90,0.28
9,1625.0,273.8,740329.81,7173596.00,631.15,2.80,1.58,0.20
9,1625.0,239.0,740329.81,7173596.00,718.72,2.86,1.39,0.14
9,1625.0,202.0,740329.81,7173596.00,788.46,2.90,1.27,0.10
9,1625.0,162.6,740329.81,7173596.00,841.20,2.92,1.19,0.08
9,1625.0,120.8,740329.81,7173596.00,879.61,2.94,1.14,0.06
9,1625.0,76.6,740329.81,7173596.00,906.01,2.96,1.10,0.04
9,1625.0,29.7,740329.81,7173596.00,921.07,2.96,1.09,0.04
9,1675.0,580.7,740329.81,7173646.00,91.48,1.96,10.93,1.04
9,1675.0,570.7,740329.81,7173646.00,73.08,1.86,13.68,1.14
9,1675.0,560.7,740329.81,7173646.00,49.75,1.70,20.10,1.30
9,1675.0,550.7,740329.81,7173646.00,31.20,1.49,32.05,1.51
9,1675.0,540.7,740329.81,7173646.00,19.67,1.29,50.84,1.71
9,1675.0,528.2,740329.81,7173646.00,10.94,1.04,91.42,1.96
9,1675.0,510.7,740329.81,7173646.00,8.08,0.91,123.73,2.09
9,1675.0,490.1,740329.81,7173646.00,11.21,1.05,89.18,1.95
9,1675.0,468.3,740329.81,7173646.00,22.61,1.35,44.23,1.65
9,1675.0,445.2,740329.81,7173646.00,49.68,1.70,20.13,1.30
9,1675.0,420.6,740329.81,7173646.00,101.55,2.01,9.85,0.99
9,1675.0,394.6,740329.81,7173646.00,182.70,2.26,5.47,0.74
9,1675.0,367.1,740329.81,7173646.00,288.44,2.46,3.47,0.54
9,1675.0,337.8,740329.81,7173646.00,406.57,2.61,2.46,0.39
9,1675.0,306.9,740329.81,7173646.00,523.36,2.72,1.91,0.28
9,1675.0,274.0,740329.81,7173646.00,628.42,2.80,1.59,0.20
9,1675.0,239.2,740329.81,7173646.00,716.39,2.86,1.40,0.14
9,1675.0,202.2,740329.81,7173646.00,786.78,2.90,1.27,0.10
9,1675.0,162.7,740329.81,7173646.00,840.10,2.92,1.19,0.08
9,1675.0,120.9,740329.81,7173646.00,878.96,2.94,1.14,0.06
9,1675.0,76.6,740329.81,7173646.00,905.68,2.96,1.10,0.04
9,1675.0,29.7,740329.81,7173646.00,920.89,2.96,1.09,0.04
9,1725.0,581.1,740329.81,7173696.00,150.78,2.18,6.63,0.82
9,1725.0,571.1,740329.81,7173696.00,124.47,2.10,8.03,0.90
9,1725.0,561.1,740329.81,7173696.00,89.50,1.95,11.17,1.05
9,1725.0,551.1,740329.81,7173696.00,59.59,1.78,16.78,1.22
9,1725.0,541.1,740329.81,7173696.00,39.30,1.59,25.44,1.41
9,1725.0,528.6,740329.81,7173696.00,22.39,1.35,44.66,1.65
9,1725.0,511.1,740329.81,7173696.00,15.05,1.18,66.43,1.82
9,1725.0,490.5,740329.81,7173696.00,17.20,1.24,58.16,1.76
9,1725.0,468.7,740329.81,7173696.00,29.05,1.46,34.43,1.54
9,1725.0,445.5,740329.81,7173696.00,56.76,1.75,17.62,1.25
9,1725.0,421.0,740329.81,7173696.00,108.47,2.04,9.22,0.96
9,1725.0,395.0,740329.81,7173696.00,188.23,2.27,5.31,0.73
9,1725.0,367.4,740329.81,7173696.00,291.77,2.47,3.43,0.53
9,1725.0,338.2,740329.81,7173696.00,407.71,2.61,2.45,0.39
9,1725.0,307.2,740329.81,7173696.00,522.91,2.72,1.91,0.28
9,1725.0,274.4,740329.81,7173696.00,627.15,2.80,1.59,0.20
9,1725.0,239.6,740329.81,7173696.00,714.91,2.85,1.40,0.15
9,1725.0,202.5,740329.81,7173696.00,785.56,2.90,1.27,0.10
9,1725.0,163.0,740329.81,7173696.00,839.25,2.92,1.19,0.08
9,1725.0,121.1,740329.81,7173696.00,878.44,2.94,1.14,0.06
9,1725.0,76.7,740329.81,7173696.00,905.42,2.96,1.10,0.04
9,1725.0,29.7,740329.81,7173696.00,920.77,2.96,1.09,0.04
9,1775.0,581.6,740329.81,7173746.00,170.73,2.23,5.86,0.77
9,1775.0,571.6,740329.81,7173746.00,144.84,2.16,6.90,0.84
9,1775.0,561.6,740329.81,7173746.00,109.44,2.04,9.14,0.96
9,1775.0,551.6,740329.81,7173746.00,77.69,1.89,12.87,1.11
9,1775.0,541.6,740329.81,7173746.00,54.80,1.74,18.25,1.26
9,1775.0,529.1,740329.81,7173746.00,34.13,1.53,29.30,1.47
9,1775.0,511.6,740329.81,7173746.00,23.91,1.38,41.82,1.62
9,1775.0,491.0,740329.81,7173746.00,25.50,1.41,39.21,1.59
9,1775.0,469.2,740329.81,7173746.00,38.36,1.58,26.07,1.42
9,1775.0,446.0,740329.81,7173746.00,67.54,1.83,14.81,1.17
9,1775.0,421.5,740329.81,7173746.00,119.88,2.08,8.34,0.92
9,1775.0,395.5,740329.81,7173746.00,198.59,2.30,5.04,0.70
9,1775.0,367.9,740329.81,7173746.00,299.64,2.48,3.34,0.52
9,1775.0,338.7,740329.81,7173746.00,412.59,2.62,2.42,0.38
9,1775.0,307.7,740329.81,7173746.00,525.20,2.72,1.90,0.28
9,1775.0,274.9,740329.81,7173746.00,627.73,2.80,1.59,0.20
9,1775.0,240.1,740329.81,7173746.00,714.58,2.85,1.40,0.15
9,1775.0,203.0,740329.81,7173746.00,785.07,2.89,1.27,0.11
9,1775.0,163.3,740329.81,7173746.00,838.84,2.92,1.19,0.08
9,1775.0,121.3,740329.81,7173746.00,878.19,2.94,1.14,0.06
9,1775.0,76.9,740329.81,7173746.00,905.32,2.96,1.10,0.04
9,1775.0,29.8,740329.81,7173746.00,920.80,2.96,1.09,0.04
9,1825.0,582.1,740329.81,7173796.00,114.36,2.06,8.74,0.94
9,1825.0,572.1,740329.81,7173796.00,101.41,2.01,9.86,0.99
9,1825.0,562.1,740329.81,7173796.00,82.92,1.92,12.06,1.08
9,1825.0,552.1,740329.81,7173796.00,65.27,1.81,15.32,1.19
9,1825.0,542.1,740329.81,7173796.00,51.58,1.71,19.39,1.29
9,1825.0,529.6,740329.81,7173796.00,38.08,1.58,26.26,1.42
9,1825.0,512.1,740329.81,7173796.00,31.26,1.50,31.99,1.50
9,1825.0,491.5,740329.81,7173796.00,34.76,1.54,28.77,1.46
9,1825.0,469.7,740329.81,7173796.00,49.91,1.70,20.04,1.30
9,1825.0,446.5,740329.81,7173796.00,81.48,1.91,12.27,1.09
9,1825.0,422.0,740329.81,7173796.00,135.12,2.13,7.40,0.87
9,1825.0,396.0,740329.81,7173796.00,213.08,2.33,4.69,0.67
9,1825.0,368.4,740329.81,7173796.00,311.44,2.49,3.21,0.51
9,1825.0,339.2,740329.81,7173796.00,420.82,2.62,2.38,0.38
9,1825.0,308.2,740329.81,7173796.00,530.12,2.72,1.89,0.28
9,1825.0,275.4,740329.81,7173796.00,630.19,2.80,1.59,0.20
9,1825.0,240.6,740329.81,7173796.00,715.54,2.85,1.40,0.15
9,1825.0,203.4,740329.81,7173796.00,785.42,2.90,1.27,0.10
9,1825.0,163.6,740329.81,7173796.00,838.99,2.92,1.19,0.08
9,1825.0,121.6,740329.81,7173796.00,878.32,2.94,1.14,0.06
9,1825.0,77.0,740329.81,7173796.00,905.50,2.96,1.10,0.04
9,1825.0,29.8,740329.81,7173796.00,921.05,2.96,1.09,0.04
9,1875.0,582.4,740329.81,7173846.00,47.08,1.67,21.24,1.33
9,1875.0,572.4,740329.81,7173846.00,45.67,1.66,21.89,1.34
9,1875.0,562.4,740329.81,7173846.00,43.21,1.64,23.14,1.36
9,1875.0,552.4,740329.81,7173846.00,40.33,1.61,24.79,1.39
9,1875.0,542.4,740329.81,7173846.00,37.76,1.58,26.49,1.42
9,1875.0,529.9,740329.81,7173846.00,35.17,1.55,28.43,1.45
9,1875.0,512.4,740329.81,7173846.00,35.84,1.55,27.90,1.45
9,1875.0,491.8,740329.81,7173846.00,43.80,1.64,22.83,1.36
9,1875.0,470.0,740329.81,7173846.00,62.71,1.80,15.95,1.20
9,1875.0,446.8,740329.81,7173846.00,97.51,1.99,10.26,1.01
9,1875.0,422.3,740329.81,7173846.00,152.86,2.18,6.54,0.82
9,1875.0,396.3,740329.81,7173846.00,230.25,2.36,4.34,0.64
9,1875.0,368.7,740329.81,7173846.00,325.87,2.51,3.07,0.49
9,1875.0,339.5,740329.81,7173846.00,431.43,2.63,2.32,0.37
9,1875.0,308.5,740329.81,7173846.00,537.04,2.73,1.86,0.27
9,1875.0,275.7,740329.81,7173846.00,634.24,2.80,1.58,0.20
9,1875.0,240.9,740329.81,7173846.00,717.69,2.86,1.39,0.14
9,1875.0,203.7,740329.81,7173846.00,786.63,2.90,1.27,0.10
9,1875.0,163.9,740329.81,7173846.00,839.72,2.92,1.19,0.08
9,1875.0,121.7,740329.81,7173846.00,878.89,2.94,1.14,0.06
9,1875.0,77.1,740329.81,7173846.00,906.01,2.96,1.10,0.04
9,1875.0,29.9,740329.81,7173846.00,921.53,2.96,1.09,0.04
9,1925.0,582.7,740329.81,7173896.00,23.52,1.37,42.52,1.63
9,1925.0,572.7,740329.81,7173896.00,24.85,1.40,40.24,1.60
9,1925.0,562.7,740329.81,7173896.00,26.77,1.43,37.35,1.57
9,1925.0,552.7,740329.81,7173896.00,28.77,1.46,34.76,1.54
9,1925.0,542.7,740329.81,7173896.00,30.73,1.49,32.54,1.51
9,1925.0,530.2,740329.81,7173896.00,34.09,1.53,29.34,1.47
9,1925.0,512.7,740329.81,7173896.00,40.72,1.61,24.56,1.39
9,1925.0,492.1,740329.81,7173896.00,53.44,1.73,18.71,1.27
9,1925.0,470.3,740329.81,7173896.00,76.56,1.88,13.06,1.12
9,1925.0,447.1,740329.81,7173896.00,114.74,2.06,8.72,0.94
9,1925.0,422.6,740329.81,7173896.00,171.81,2.24,5.82,0.76
9,1925.0,396.6,740329.81,7173896.00,248.57,2.40,4.02,0.60
9,1925.0,369.0,740329.81,7173896.00,341.51,2.53,2.93,0.47
9,1925.0,339.8,740329.81,7173896.00,443.29,2.65,2.26,0.35
9,1925.0,308.8,740329.81,7173896.00,545.15,2.74,1.83,0.26
9,1925.0,276.0,740329.81,7173896.00,639.35,2.81,1.56,0.19
9,1925.0,241.2,740329.81,7173896.00,720.77,2.86,1.39,0.14
9,1925.0,203.9,740329.81,7173896.00,788.55,2.90,1.27,0.10
9,1925.0,164.1,740329.81,7173896.00,841.02,2.92,1.19,0.08
9,1925.0,121.9,740329.81,7173896.00,879.86,2.94,1.14,0.06
9,1925.0,77.2,740329.81,7173896.00,906.82,2.96,1.10,0.04
9,1925.0,29.9,740329.81,7173896.00,922.26,2.96,1.08,0.04
9,1975.0,583.0,740329.81,7173946.00,27.40,1.44,36.50,1.56
9,1975.0,573.0,740329.81,7173946.00,28.59,1.46,34.98,1.54
9,1975.0,563.0,740329.81,7173946.00,30.55,1.49,32.73,1.51
9,1975.0,553.0,740329.81,7173946.00,32.96,1.52,30.34,1.48
9,1975.0,543.0,740329.81,7173946.00,35.72,1.55,28.00,1.45
9,1975.0,530.5,740329.81,7173946.00,40.88,1.61,24.46,1.39
9,1975.0,513.0,740329.81,7173946.00,50.44,1.70,19.83,1.30
9,1975.0,492.4,740329.81,7173946.00,66.39,1.82,15.06,1.18
9,1975.0,470.6,740329.81,7173946.00,92.74,1.97,10.78,1.03
9,1975.0,447.4,740329.81,7173946.00,133.46,2.13,7.49,0.87
9,1975.0,422.9,740329.81,7173946.00,191.53,2.28,5.22,0.72
9,1975.0,396.9,740329.81,7173946.00,267.30,2.43,3.74,0.57
9,1975.0,369.3,740329.81,7173946.00,357.48,2.55,2.80,0.45
9,1975.0,340.1,740329.81,7173946.00,455.61,2.66,2.19,0.34
9,1975.0,309.1,740329.81,7173946.00,553.85,2.74,1.81,0.26
9,1975.0,276.3,740329.81,7173946.00,645.12,2.81,1.55,0.19
9,1975.0,241.5,740329.81,7173946.00,724.48,2.86,1.38,0.14
9,1975.0,204.2,740329.81,7173946.00,791.04,2.90,1.26,0.10
9,1975.0,164.3,740329.81,7173946.00,842.81,2.93,1.19,0.07
9,1975.0,122.0,740329.81,7173946.00,881.22,2.95,1.13,0.05
9,1975.0,77.3,740329.81,7173946.00,907.96,2.96,1.10,0.04
9,1975.0,29.9,740329.81,7173946.00,923.27,2.97,1.08,0.03
9,2025.0,583.4,740329.81,7173996.00,39.65,1.60,25.22,1.40
9,2025.0,573.4,740329.81,7173996.00,40.85,1.61,24.48,1.39
9,2025.0,563.4,740329.81,7173996.00,42.98,1.63,23.27,1.37
9,2025.0,553.4,740329.81,7173996.00,45.75,1.66,21.86,1.34
9,2025.0,543.4,740329.81,7173996.00,49.07,1.69,20.38,1.31
9,2025.0,530.9,740329.81,7173996.00,55.35,1.74,18.07,1.26
9,2025.0,513.4,740329.81,7173996.00,66.62,1.82,15.01,1.18
9,2025.0,492.8,740329.81,7173996.00,84.46,1.93,11.84,1.07
9,2025.0,471.0,740329.81,7173996.00,112.61,2.05,8.88,0.95
9,2025.0,447.8,740329.81,7173996.00,154.48,2.19,6.47,0.81
9,2025.0,423.3,740329.81,7173996.00,212.43,2.33,4.71,0.67
9,2025.0,397.3,740329.81,7173996.00,286.50,2.46,3.49,0.54
9,2025.0,369.7,740329.81,7173996.00,373.66,2.57,2.68,0.43
9,2025.0,340.5,740329.81,7173996.00,468.17,2.67,2.14,0.33
9,2025.0,309.5,740329.81,7173996.00,562.96,2.75,1.78,0.25
9,2025.0,276.7,740329.81,7173996.00,651.40,2.81,1.54,0.19
9,2025.0,241.9,740329.81,7173996.00,728.74,2.86,1.37,0.14
9,2025.0,204.5,740329.81,7173996.00,794.07,2.90,1.26,0.10
9,2025.0,164.6,740329.81,7173996.00,845.05,2.93,1.18,0.07
9,2025.0,122.2,740329.81,7173996.00,882.97,2.95,1.13,0.05
9,2025.0,77.4,740329.81,7173996.00,909.38,2.96,1.10,0.04
9,2025.0,30.0,740329.81,7173996.00,924.50,2.97,1.08,0.03
9,2075.0,583.7,740329.81,7174046.00,49.50,1.69,20.20,1.31
9,2075.0,573.7,740329.81,7174046.00,51.56,1.71,19.39,1.29
9,2075.0,563.7,740329.81,7174046.00,55.13,1.74,18.14,1.26
9,2075.0,553.7,740329.81,7174046.00,59.65,1.78,16.76,1.22
9,2075.0,543.7,740329.81,7174046.00,64.75,1.81,15.44,1.19
9,2075.0,531.2,740329.81,7174046.00,73.62,1.87,13.58,1.13
9,2075.0,513.7,740329.81,7174046.00,87.52,1.94,11.43,1.06
9,2075.0,493.1,740329.81,7174046.00,107.09,2.03,9.34,0.97
9,2075.0,471.2,740329.81,7174046.00,136.17,2.13,7.34,0.87
9,2075.0,448.1,740329.81,7174046.00,178.03,2.25,5.62,0.75
9,2075.0,423.6,740329.81,7174046.00,234.77,2.37,4.26,0.63
9,2075.0,397.6,740329.81,7174046.00,306.41,2.49,3.26,0.51
9,2075.0,370.0,740329.81,7174046.00,390.23,2.59,2.56,0.41
9,2075.0,340.8,740329.81,7174046.00,481.09,2.68,2.08,0.32
9,2075.0,309.8,740329.81,7174046.00,572.49,2.76,1.75,0.24
9,2075.0,277.0,740329.81,7174046.00,658.22,2.82,1.52,0.18
9,2075.0,242.2,740329.81,7174046.00,733.55,2.87,1.36,0.13
9,2075.0,204.8,740329.81,7174046.00,797.56,2.90,1.25,0.10
9,2075.0,164.8,740329.81,7174046.00,847.68,2.93,1.18,0.07
9,2075.0,122.4,740329.81,7174046.00,885.03,2.95,1.13,0.05
9,2075.0,77.5,740329.81,7174046.00,911.04,2.96,1.10,0.04
9,2075.0,30.0,740329.81,7174046.00,925.96,2.97,1.08,0.03
9,2125.0,583.9,740329.81,7174096.00,50.04,1.70,19.98,1.30
