Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,3275.0,478.5,729533.50,7171294.50,15.92,1.20,62.82,1.80
11240,3275.0,457.9,729533.50,7171294.50,18.47,1.27,54.14,1.73
11240,3275.0,436.0,729533.50,7171294.50,28.22,1.45,35.43,1.55
11240,3275.0,412.9,729533.50,7171294.50,49.79,1.70,20.09,1.30
11240,3275.0,388.3,729533.50,7171294.50,89.35,1.95,11.19,1.05
11240,3275.0,362.3,729533.50,7171294.50,151.60,2.18,6.60,0.82
11240,3275.0,334.8,729533.50,7171294.50,236.37,2.37,4.23,0.63
11240,3275.0,305.5,729533.50,7171294.50,337.67,2.53,2.96,0.47
11240,3275.0,274.6,729533.50,7171294.50,445.89,2.65,2.24,0.35
11240,3275.0,241.7,729533.50,7171294.50,551.35,2.74,1.81,0.26
11240,3275.0,206.9,729533.50,7171294.50,646.70,2.81,1.55,0.19
11240,3275.0,170.0,729533.50,7171294.50,728.20,2.86,1.37,0.14
11240,3275.0,130.7,729533.50,7171294.50,794.12,2.90,1.26,0.10
11240,3275.0,89.1,729533.50,7171294.50,844.91,2.93,1.18,0.07
11240,3275.0,45.0,729533.50,7171294.50,881.45,2.95,1.13,0.05
11240,3275.0,-1.8,729533.50,7171294.50,902.90,2.96,1.11,0.04
11240,3325.0,547.9,729533.62,7171344.50,43.90,1.64,22.78,1.36
11240,3325.0,537.9,729533.62,7171344.50,41.52,1.62,24.09,1.38
11240,3325.0,527.9,729533.62,7171344.50,37.79,1.58,26.46,1.42
11240,3325.0,517.9,729533.62,7171344.50,33.74,1.53,29.64,1.47
11240,3325.0,507.9,729533.62,7171344.50,30.13,1.48,33.19,1.52
11240,3325.0,495.4,729533.62,7171344.50,26.03,1.42,38.41,1.58
11240,3325.0,477.9,729533.62,7171344.50,24.25,1.38,41.23,1.62
11240,3325.0,457.3,729533.62,7171344.50,28.08,1.45,35.62,1.55
11240,3325.0,435.5,729533.62,7171344.50,40.03,1.60,24.98,1.40
11240,3325.0,412.3,729533.62,7171344.50,64.50,1.81,15.50,1.19
11240,3325.0,387.8,729533.62,7171344.50,106.83,2.03,9.36,0.97
11240,3325.0,361.8,729533.62,7171344.50,170.64,2.23,5.86,0.77
11240,3325.0,334.2,729533.62,7171344.50,255.07,2.41,3.92,0.59
11240,3325.0,305.0,729533.62,7171344.50,354.21,2.55,2.82,0.45
11240,3325.0,274.0,729533.62,7171344.50,459.20,2.66,2.18,0.34
11240,3325.0,241.2,729533.62,7171344.50,561.14,2.75,1.78,0.25
11240,3325.0,206.4,729533.62,7171344.50,653.34,2.82,1.53,0.18
11240,3325.0,169.5,729533.62,7171344.50,732.22,2.86,1.37,0.14
11240,3325.0,130.3,729533.62,7171344.50,796.31,2.90,1.26,0.10
11240,3325.0,88.8,729533.62,7171344.50,845.96,2.93,1.18,0.07
11240,3325.0,44.8,729533.62,7171344.50,881.81,2.95,1.13,0.05
11240,3325.0,-1.8,729533.62,7171344.50,902.93,2.96,1.11,0.04
11240,3375.0,547.7,729533.88,7171394.50,53.76,1.73,18.60,1.27
11240,3375.0,537.7,729533.88,7171394.50,52.16,1.72,19.17,1.28
11240,3375.0,527.7,729533.88,7171394.50,49.64,1.70,20.15,1.30
11240,3375.0,517.7,729533.88,7171394.50,46.87,1.67,21.33,1.33
11240,3375.0,507.7,729533.88,7171394.50,44.43,1.65,22.51,1.35
11240,3375.0,495.2,729533.88,7171394.50,41.80,1.62,23.92,1.38
11240,3375.0,477.7,729533.88,7171394.50,41.76,1.62,23.94,1.38
11240,3375.0,457.1,729533.88,7171394.50,47.88,1.68,20.88,1.32
11240,3375.0,435.2,729533.88,7171394.50,63.06,1.80,15.86,1.20
11240,3375.0,412.1,729533.88,7171394.50,91.21,1.96,10.96,1.04
11240,3375.0,387.5,729533.88,7171394.50,136.44,2.13,7.33,0.87
11240,3375.0,361.5,729533.88,7171394.50,201.10,2.30,4.97,0.70
11240,3375.0,334.0,729533.88,7171394.50,283.77,2.45,3.52,0.55
11240,3375.0,304.7,729533.88,7171394.50,379.02,2.58,2.64,0.42
11240,3375.0,273.8,729533.88,7171394.50,478.97,2.68,2.09,0.32
11240,3375.0,240.9,729533.88,7171394.50,575.82,2.76,1.74,0.24
11240,3375.0,206.1,729533.88,7171394.50,663.62,2.82,1.51,0.18
11240,3375.0,169.2,729533.88,7171394.50,738.96,2.87,1.35,0.13
11240,3375.0,130.1,729533.88,7171394.50,800.52,2.90,1.25,0.10
11240,3375.0,88.7,729533.88,7171394.50,848.45,2.93,1.18,0.07
11240,3375.0,44.7,729533.88,7171394.50,883.21,2.95,1.13,0.05
11240,3375.0,-1.8,729533.88,7171394.50,903.75,2.96,1.11,0.04
11240,3425.0,547.9,729534.00,7171444.50,70.68,1.85,14.15,1.15
11240,3425.0,537.9,729534.00,7171444.50,69.71,1.84,14.34,1.16
11240,3425.0,527.9,729534.00,7171444.50,68.23,1.83,14.66,1.17
11240,3425.0,517.9,729534.00,7171444.50,66.70,1.82,14.99,1.18
11240,3425.0,507.9,729534.00,7171444.50,65.52,1.82,15.26,1.18
11240,3425.0,495.4,729534.00,7171444.50,64.78,1.81,15.44,1.19
11240,3425.0,477.9,729534.00,7171444.50,67.12,1.83,14.90,1.17
11240,3425.0,457.3,729534.00,7171444.50,75.85,1.88,13.18,1.12
11240,3425.0,435.5,729534.00,7171444.50,93.92,1.97,10.65,1.03
11240,3425.0,412.3,729534.00,7171444.50,124.68,2.10,8.02,0.90
11240,3425.0,387.8,729534.00,7171444.50,171.24,2.23,5.84,0.77
11240,3425.0,361.8,729534.00,7171444.50,235.05,2.37,4.25,0.63
11240,3425.0,334.2,729534.00,7171444.50,314.58,2.50,3.18,0.50
11240,3425.0,305.0,729534.00,7171444.50,405.00,2.61,2.47,0.39
11240,3425.0,274.0,729534.00,7171444.50,499.46,2.70,2.00,0.30
11240,3425.0,241.2,729534.00,7171444.50,591.09,2.77,1.69,0.23
11240,3425.0,206.4,729534.00,7171444.50,674.43,2.83,1.48,0.17
11240,3425.0,169.5,729534.00,7171444.50,746.35,2.87,1.34,0.13
11240,3425.0,130.3,729534.00,7171444.50,805.37,2.91,1.24,0.09
11240,3425.0,88.8,729534.00,7171444.50,851.54,2.93,1.17,0.07
11240,3425.0,44.8,729534.00,7171444.50,885.12,2.95,1.13,0.05
11240,3425.0,-1.8,729534.00,7171444.50,904.94,2.96,1.11,0.04
11240,3475.0,548.4,729534.25,7171494.50,85.90,1.93,11.64,1.07
11240,3475.0,538.4,729534.25,7171494.50,85.37,1.93,11.71,1.07
11240,3475.0,528.4,729534.25,7171494.50,84.65,1.93,11.81,1.07
11240,3475.0,518.4,729534.25,7171494.50,84.04,1.92,11.90,1.08
11240,3475.0,508.4,729534.25,7171494.50,83.86,1.92,11.92,1.08
11240,3475.0,495.9,729534.25,7171494.50,84.66,1.93,11.81,1.07
11240,3475.0,478.4,729534.25,7171494.50,88.93,1.95,11.25,1.05
11240,3475.0,457.8,729534.25,7171494.50,99.43,2.00,10.06,1.00
11240,3475.0,436.0,729534.25,7171494.50,119.01,2.08,8.40,0.92
11240,3475.0,412.8,729534.25,7171494.50,150.66,2.18,6.64,0.82
11240,3475.0,388.3,729534.25,7171494.50,197.04,2.29,5.08,0.71
11240,3475.0,362.3,729534.25,7171494.50,259.29,2.41,3.86,0.59
11240,3475.0,334.7,729534.25,7171494.50,335.98,2.53,2.98,0.47
11240,3475.0,305.5,729534.25,7171494.50,422.77,2.63,2.37,0.37
11240,3475.0,274.5,729534.25,7171494.50,513.45,2.71,1.95,0.29
11240,3475.0,241.7,729534.25,7171494.50,601.59,2.78,1.66,0.22
11240,3475.0,206.9,729534.25,7171494.50,681.99,2.83,1.47,0.17
11240,3475.0,169.9,729534.25,7171494.50,751.68,2.88,1.33,0.12
11240,3475.0,130.7,729534.25,7171494.50,809.01,2.91,1.24,0.09
11240,3475.0,89.1,729534.25,7171494.50,853.96,2.93,1.17,0.07
11240,3475.0,45.0,729534.25,7171494.50,886.70,2.95,1.13,0.05
11240,3475.0,-1.8,729534.25,7171494.50,905.97,2.96,1.10,0.04
