Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
4,75.0,374.8,734932.75,7173328.50,887.61,2.95,1.13,0.05
4,75.0,347.3,734932.75,7173328.50,1053.75,3.02,0.95,-0.02
4,75.0,318.1,734932.75,7173328.50,1211.77,3.08,0.83,-0.08
4,75.0,287.1,734932.75,7173328.50,1355.65,3.13,0.74,-0.13
4,75.0,254.2,734932.75,7173328.50,1482.49,3.17,0.67,-0.17
4,75.0,219.4,734932.75,7173328.50,1590.37,3.20,0.63,-0.20
4,75.0,182.4,734932.75,7173328.50,1678.67,3.22,0.60,-0.22
4,75.0,143.3,734932.75,7173328.50,1745.85,3.24,0.57,-0.24
4,75.0,101.8,734932.75,7173328.50,1786.77,3.25,0.56,-0.25
4,125.0,560.7,734932.75,7173278.50,112.91,2.05,8.86,0.95
4,125.0,550.7,734932.75,7173278.50,117.18,2.07,8.53,0.93
4,125.0,540.7,734932.75,7173278.50,125.52,2.10,7.97,0.90
4,125.0,530.7,734932.75,7173278.50,137.83,2.14,7.26,0.86
4,125.0,520.7,734932.75,7173278.50,154.01,2.19,6.49,0.81
4,125.0,508.2,734932.75,7173278.50,186.35,2.27,5.37,0.73
4,125.0,490.7,734932.75,7173278.50,243.18,2.39,4.11,0.61
4,125.0,470.1,734932.75,7173278.50,321.55,2.51,3.11,0.49
4,125.0,448.3,734932.75,7173278.50,424.95,2.63,2.35,0.37
4,125.0,425.2,734932.75,7173278.50,552.51,2.74,1.81,0.26
4,125.0,400.6,734932.75,7173278.50,699.49,2.84,1.43,0.16
4,125.0,374.6,734932.75,7173278.50,858.10,2.93,1.17,0.07
4,125.0,347.0,734932.75,7173278.50,1019.59,3.01,0.98,-0.01
4,125.0,317.8,734932.75,7173278.50,1175.92,3.07,0.85,-0.07
4,125.0,286.9,734932.75,7173278.50,1320.88,3.12,0.76,-0.12
4,125.0,254.0,734932.75,7173278.50,1450.77,3.16,0.69,-0.16
4,125.0,219.2,734932.75,7173278.50,1563.11,3.19,0.64,-0.19
4,125.0,182.3,734932.75,7173278.50,1656.26,3.22,0.60,-0.22
4,125.0,143.2,734932.75,7173278.50,1727.91,3.24,0.58,-0.24
4,125.0,101.8,734932.75,7173278.50,1772.04,3.25,0.56,-0.25
4,175.0,561.0,734932.62,7173228.50,115.90,2.06,8.63,0.94
4,175.0,551.0,734932.62,7173228.50,120.09,2.08,8.33,0.92
4,175.0,541.0,734932.62,7173228.50,128.32,2.11,7.79,0.89
4,175.0,531.0,734932.62,7173228.50,140.51,2.15,7.12,0.85
4,175.0,521.0,734932.62,7173228.50,156.56,2.19,6.39,0.81
4,175.0,508.5,734932.62,7173228.50,188.58,2.28,5.30,0.72
4,175.0,491.0,734932.62,7173228.50,244.46,2.39,4.09,0.61
4,175.0,470.4,734932.62,7173228.50,320.37,2.51,3.12,0.49
4,175.0,448.6,734932.62,7173228.50,418.72,2.62,2.39,0.38
4,175.0,425.4,734932.62,7173228.50,538.78,2.73,1.86,0.27
4,175.0,400.9,734932.62,7173228.50,676.99,2.83,1.48,0.17
4,175.0,374.9,734932.62,7173228.50,827.38,2.92,1.21,0.08
4,175.0,347.3,734932.62,7173228.50,982.77,2.99,1.02,0.01
4,175.0,318.1,734932.62,7173228.50,1136.06,3.06,0.88,-0.06
4,175.0,287.1,734932.62,7173228.50,1281.18,3.11,0.78,-0.11
4,175.0,254.2,734932.62,7173228.50,1414.01,3.15,0.71,-0.15
4,175.0,219.4,734932.62,7173228.50,1531.02,3.18,0.65,-0.18
4,175.0,182.4,734932.62,7173228.50,1629.54,3.21,0.61,-0.21
4,175.0,143.3,734932.62,7173228.50,1706.32,3.23,0.59,-0.23
4,175.0,101.8,734932.62,7173228.50,1754.08,3.24,0.57,-0.24
4,225.0,561.6,734932.62,7173178.50,138.27,2.14,7.23,0.86
4,225.0,551.6,734932.62,7173178.50,142.24,2.15,7.03,0.85
4,225.0,541.6,734932.62,7173178.50,150.09,2.18,6.66,0.82
4,225.0,531.6,734932.62,7173178.50,161.73,2.21,6.18,0.79
4,225.0,521.6,734932.62,7173178.50,177.05,2.25,5.65,0.75
4,225.0,509.1,734932.62,7173178.50,207.43,2.32,4.82,0.68
4,225.0,491.6,734932.62,7173178.50,259.96,2.41,3.85,0.59
4,225.0,471.0,734932.62,7173178.50,330.65,2.52,3.02,0.48
4,225.0,449.1,734932.62,7173178.50,421.49,2.62,2.37,0.38
4,225.0,426.0,734932.62,7173178.50,532.02,2.73,1.88,0.27
4,225.0,401.5,734932.62,7173178.50,659.77,2.82,1.52,0.18
4,225.0,375.4,734932.62,7173178.50,800.34,2.90,1.25,0.10
4,225.0,347.9,734932.62,7173178.50,948.11,2.98,1.05,0.02
4,225.0,318.7,734932.62,7173178.50,1096.94,3.04,0.91,-0.04
4,225.0,287.7,734932.62,7173178.50,1241.04,3.09,0.81,-0.09
4,225.0,254.8,734932.62,7173178.50,1376.15,3.14,0.73,-0.14
4,225.0,219.8,734932.62,7173178.50,1497.50,3.18,0.67,-0.18
4,225.0,182.7,734932.62,7173178.50,1601.39,3.20,0.62,-0.20
4,225.0,143.5,734932.62,7173178.50,1683.34,3.23,0.59,-0.23
4,225.0,101.8,734932.62,7173178.50,1734.85,3.24,0.58,-0.24
4,275.0,562.1,734932.50,7173128.50,184.43,2.27,5.42,0.73
4,275.0,552.1,734932.50,7173128.50,187.88,2.27,5.32,0.73
4,275.0,542.1,734932.50,7173128.50,194.83,2.29,5.13,0.71
4,275.0,532.1,734932.50,7173128.50,205.25,2.31,4.87,0.69
4,275.0,522.1,734932.50,7173128.50,219.07,2.34,4.56,0.66
4,275.0,509.6,734932.50,7173128.50,246.37,2.39,4.06,0.61
4,275.0,492.1,734932.50,7173128.50,293.29,2.47,3.41,0.53
4,275.0,471.5,734932.50,7173128.50,356.19,2.55,2.81,0.45
4,275.0,449.6,734932.50,7173128.50,436.95,2.64,2.29,0.36
4,275.0,426.5,734932.50,7173128.50,535.60,2.73,1.87,0.27
4,275.0,402.0,734932.50,7173128.50,650.81,2.81,1.54,0.19
4,275.0,376.0,734932.50,7173128.50,779.77,2.89,1.28,0.11
4,275.0,348.4,734932.50,7173128.50,918.30,2.96,1.09,0.04
4,275.0,319.2,734932.50,7173128.50,1061.29,3.03,0.94,-0.03
4,275.0,288.2,734932.50,7173128.50,1203.25,3.08,0.83,-0.08
4,275.0,255.2,734932.50,7173128.50,1339.80,3.13,0.75,-0.13
4,275.0,220.1,734932.50,7173128.50,1464.88,3.17,0.68,-0.17
4,275.0,183.0,734932.50,7173128.50,1573.70,3.20,0.64,-0.20
4,275.0,143.6,734932.50,7173128.50,1660.63,3.22,0.60,-0.22
4,275.0,101.9,734932.50,7173128.50,1715.71,3.23,0.58,-0.23
4,325.0,562.3,734932.50,7173078.50,255.53,2.41,3.91,0.59
4,325.0,552.3,734932.50,7173078.50,258.01,2.41,3.88,0.59
4,325.0,542.3,734932.50,7173078.50,263.25,2.42,3.80,0.58
4,325.0,532.3,734932.50,7173078.50,271.40,2.43,3.68,0.57
4,325.0,522.3,734932.50,7173078.50,282.48,2.45,3.54,0.55
4,325.0,509.8,734932.50,7173078.50,304.63,2.48,3.28,0.52
4,325.0,492.3,734932.50,7173078.50,343.09,2.54,2.91,0.46
4,325.0,471.7,734932.50,7173078.50,395.36,2.60,2.53,0.40
4,325.0,449.9,734932.50,7173078.50,463.42,2.67,2.16,0.33
4,325.0,426.8,734932.50,7173078.50,547.99,2.74,1.82,0.26
4,325.0,402.2,734932.50,7173078.50,648.98,2.81,1.54,0.19
4,325.0,376.2,734932.50,7173078.50,765.03,2.88,1.31,0.12
4,325.0,348.6,734932.50,7173078.50,893.34,2.95,1.12,0.05
4,325.0,319.4,734932.50,7173078.50,1029.76,3.01,0.97,-0.01
4,325.0,288.4,734932.50,7173078.50,1168.94,3.07,0.86,-0.07
4,325.0,255.4,734932.50,7173078.50,1306.31,3.12,0.77,-0.12
4,325.0,220.3,734932.50,7173078.50,1434.59,3.16,0.70,-0.16
4,325.0,183.1,734932.50,7173078.50,1547.87,3.19,0.65,-0.19
4,325.0,143.7,734932.50,7173078.50,1639.27,3.21,0.61,-0.21
4,325.0,101.9,734932.50,7173078.50,1697.59,3.23,0.59,-0.23
4,375.0,562.4,734932.38,7173028.50,344.35,2.54,2.90,0.46
4,375.0,552.4,734932.38,7173028.50,345.35,2.54,2.90,0.46
4,375.0,542.4,734932.38,7173028.50,347.92,2.54,2.87,0.46
4,375.0,532.4,734932.38,7173028.50,352.47,2.55,2.84,0.45
4,375.0,522.4,734932.38,7173028.50,359.25,2.56,2.78,0.44
4,375.0,509.9,734932.38,7173028.50,373.68,2.57,2.68,0.43
4,375.0,492.4,734932.38,7173028.50,400.45,2.60,2.50,0.40
4,375.0,471.8,734932.38,7173028.50,439.24,2.64,2.28,0.36
4,375.0,450.0,734932.38,7173028.50,492.45,2.69,2.03,0.31
4,375.0,426.8,734932.38,7173028.50,561.73,2.75,1.78,0.25
4,375.0,402.3,734932.38,7173028.50,648.12,2.81,1.54,0.19
4,375.0,376.3,734932.38,7173028.50,751.52,2.88,1.33,0.12
4,375.0,348.7,734932.38,7173028.50,870.25,2.94,1.15,0.06
4,375.0,319.5,734932.38,7173028.50,1000.71,3.00,1.00,-0.00
4,375.0,288.5,734932.38,7173028.50,1137.55,3.06,0.88,-0.06
4,375.0,255.5,734932.38,7173028.50,1275.85,3.11,0.78,-0.11
4,375.0,220.4,734932.38,7173028.50,1407.20,3.15,0.71,-0.15
4,375.0,183.2,734932.38,7173028.50,1524.52,3.18,0.66,-0.18
4,375.0,143.7,734932.38,7173028.50,1619.96,3.21,0.62,-0.21
4,375.0,101.9,734932.38,7173028.50,1681.10,3.23,0.59,-0.23
4,425.0,562.6,734932.38,7172978.50,427.07,2.63,2.34,0.37
4,425.0,552.6,734932.38,7172978.50,426.28,2.63,2.35,0.37
4,425.0,542.6,734932.38,7172978.50,425.57,2.63,2.35,0.37
4,425.0,532.6,734932.38,7172978.50,425.65,2.63,2.35,0.37
4,425.0,522.6,734932.38,7172978.50,427.13,2.63,2.34,0.37
4,425.0,510.1,734932.38,7172978.50,432.31,2.64,2.31,0.36
4,425.0,492.6,734932.38,7172978.50,445.76,2.65,2.24,0.35
4,425.0,472.0,734932.38,7172978.50,470.18,2.67,2.13,0.33
4,425.0,450.1,734932.38,7172978.50,508.77,2.71,1.97,0.29
4,425.0,427.0,734932.38,7172978.50,564.15,2.75,1.77,0.25
4,425.0,402.5,734932.38,7172978.50,638.27,2.81,1.57,0.19
4,425.0,376.4,734932.38,7172978.50,731.88,2.86,1.37,0.14
4,425.0,348.9,734932.38,7172978.50,843.88,2.93,1.19,0.07
4,425.0,319.7,734932.38,7172978.50,970.92,2.99,1.03,0.01
4,425.0,288.7,734932.38,7172978.50,1107.30,3.04,0.90,-0.04
4,425.0,255.7,734932.38,7172978.50,1247.71,3.10,0.80,-0.10
4,425.0,220.5,734932.38,7172978.50,1382.55,3.14,0.72,-0.14
4,425.0,183.2,734932.38,7172978.50,1503.88,3.18,0.66,-0.18
4,425.0,143.8,734932.38,7172978.50,1602.98,3.20,0.62,-0.20
4,425.0,101.9,734932.38,7172978.50,1666.59,3.22,0.60,-0.22
4,475.0,562.9,734932.25,7172928.50,464.20,2.67,2.15,0.33
4,475.0,552.9,734932.25,7172928.50,461.94,2.66,2.16,0.34
4,475.0,542.9,734932.25,7172928.50,458.52,2.66,2.18,0.34
4,475.0,532.9,734932.25,7172928.50,454.91,2.66,2.20,0.34
4,475.0,522.9,734932.25,7172928.50,451.99,2.66,2.21,0.34
4,475.0,510.4,734932.25,7172928.50,449.65,2.65,2.22,0.35
4,475.0,492.9,734932.25,7172928.50,452.63,2.66,2.21,0.34
4,475.0,472.3,734932.25,7172928.50,466.40,2.67,2.14,0.33
4,475.0,450.5,734932.25,7172928.50,494.97,2.69,2.02,0.31
4,475.0,427.3,734932.25,7172928.50,541.75,2.73,1.85,0.27
4,475.0,402.8,734932.25,7172928.50,609.30,2.78,1.64,0.22
4,475.0,376.8,734932.25,7172928.50,698.76,2.84,1.43,0.16
4,475.0,349.2,734932.25,7172928.50,809.18,2.91,1.24,0.09
4,475.0,320.0,734932.25,7172928.50,937.03,2.97,1.07,0.03
4,475.0,289.0,734932.25,7172928.50,1076.11,3.03,0.93,-0.03
4,475.0,256.0,734932.25,7172928.50,1220.69,3.09,0.82,-0.09
4,475.0,220.7,734932.25,7172928.50,1360.08,3.13,0.74,-0.13
4,475.0,183.4,734932.25,7172928.50,1485.67,3.17,0.67,-0.17
4,475.0,143.9,734932.25,7172928.50,1588.23,3.20,0.63,-0.20
4,475.0,102.0,734932.25,7172928.50,1654.02,3.22,0.60,-0.22
4,525.0,563.3,734932.25,7172878.50,425.11,2.63,2.35,0.37
4,525.0,553.3,734932.25,7172878.50,422.58,2.63,2.37,0.37
4,525.0,543.3,734932.25,7172878.50,418.50,2.62,2.39,0.38
4,525.0,533.3,734932.25,7172878.50,413.87,2.62,2.42,0.38
4,525.0,523.3,734932.25,7172878.50,409.63,2.61,2.44,0.39
4,525.0,510.8,734932.25,7172878.50,404.92,2.61,2.47,0.39
4,525.0,493.3,734932.25,7172878.50,404.64,2.61,2.47,0.39
4,525.0,472.7,734932.25,7172878.50,415.48,2.62,2.41,0.38
4,525.0,450.9,734932.25,7172878.50,441.98,2.65,2.26,0.35
4,525.0,427.7,734932.25,7172878.50,488.02,2.69,2.05,0.31
4,525.0,403.2,734932.25,7172878.50,556.49,2.75,1.80,0.25
4,525.0,377.2,734932.25,7172878.50,648.69,2.81,1.54,0.19
4,525.0,349.6,734932.25,7172878.50,763.59,2.88,1.31,0.12
4,525.0,320.4,734932.25,7172878.50,897.16,2.95,1.11,0.05
4,525.0,289.4,734932.25,7172878.50,1042.59,3.02,0.96,-0.02
4,525.0,256.3,734932.25,7172878.50,1193.79,3.08,0.84,-0.08
4,525.0,221.0,734932.25,7172878.50,1339.02,3.13,0.75,-0.13
4,525.0,183.6,734932.25,7172878.50,1469.32,3.17,0.68,-0.17
4,525.0,144.0,734932.25,7172878.50,1575.28,3.20,0.63,-0.20
4,525.0,102.0,734932.25,7172878.50,1643.02,3.22,0.61,-0.22
4,575.0,563.6,734932.12,7172828.50,325.25,2.51,3.07,0.49
4,575.0,553.6,734932.12,7172828.50,323.43,2.51,3.09,0.49
4,575.0,543.6,734932.12,7172828.50,320.46,2.51,3.12,0.49
4,575.0,533.6,734932.12,7172828.50,317.15,2.50,3.15,0.50
4,575.0,523.6,734932.12,7172828.50,314.29,2.50,3.18,0.50
4,575.0,511.1,734932.12,7172828.50,311.68,2.49,3.21,0.51
4,575.0,493.6,734932.12,7172828.50,314.23,2.50,3.18,0.50
4,575.0,473.0,734932.12,7172828.50,328.37,2.52,3.05,0.48
4,575.0,451.1,734932.12,7172828.50,358.85,2.55,2.79,0.45
4,575.0,428.0,734932.12,7172828.50,409.85,2.61,2.44,0.39
4,575.0,403.5,734932.12,7172828.50,484.58,2.69,2.06,0.31
4,575.0,377.4,734932.12,7172828.50,584.51,2.77,1.71,0.23
4,575.0,349.9,734932.12,7172828.50,708.42,2.85,1.41,0.15
4,575.0,320.7,734932.12,7172828.50,851.58,2.93,1.17,0.07
4,575.0,289.7,734932.12,7172828.50,1006.40,3.00,0.99,-0.00
4,575.0,256.6,734932.12,7172828.50,1166.28,3.07,0.86,-0.07
4,575.0,221.2,734932.12,7172828.50,1318.51,3.12,0.76,-0.12
4,575.0,183.7,734932.12,7172828.50,1453.99,3.16,0.69,-0.16
4,575.0,144.1,734932.12,7172828.50,1563.45,3.19,0.64,-0.19
4,575.0,102.0,734932.12,7172828.50,1633.00,3.21,0.61,-0.21
4,625.0,563.7,734932.12,7172778.50,220.21,2.34,4.54,0.66
4,625.0,553.7,734932.12,7172778.50,219.00,2.34,4.57,0.66
4,625.0,543.7,734932.12,7172778.50,217.02,2.34,4.61,0.66
4,625.0,533.7,734932.12,7172778.50,214.91,2.33,4.65,0.67
4,625.0,523.7,734932.12,7172778.50,213.34,2.33,4.69,0.67
4,625.0,511.2,734932.12,7172778.50,212.79,2.33,4.70,0.67
4,625.0,493.7,734932.12,7172778.50,218.14,2.34,4.58,0.66
4,625.0,473.1,734932.12,7172778.50,235.42,2.37,4.25,0.63
4,625.0,451.3,734932.12,7172778.50,269.57,2.43,3.71,0.57
4,625.0,428.1,734932.12,7172778.50,325.21,2.51,3.07,0.49
4,625.0,403.6,734932.12,7172778.50,406.18,2.61,2.46,0.39
4,625.0,377.6,734932.12,7172778.50,514.39,2.71,1.94,0.29
4,625.0,350.0,734932.12,7172778.50,648.34,2.81,1.54,0.19
4,625.0,320.8,734932.12,7172778.50,802.47,2.90,1.25,0.10
4,625.0,289.8,734932.12,7172778.50,968.00,2.99,1.03,0.01
4,625.0,256.7,734932.12,7172778.50,1137.62,3.06,0.88,-0.06
4,625.0,221.3,734932.12,7172778.50,1297.59,3.11,0.77,-0.11
4,625.0,183.8,734932.12,7172778.50,1438.66,3.16,0.70,-0.16
4,625.0,144.1,734932.12,7172778.50,1551.74,3.19,0.64,-0.19
4,625.0,102.1,734932.12,7172778.50,1623.16,3.21,0.62,-0.21
4,675.0,564.0,734932.00,7172728.50,154.73,2.19,6.46,0.81
4,675.0,554.0,734932.00,7172728.50,153.16,2.19,6.53,0.81
4,675.0,544.0,734932.00,7172728.50,150.55,2.18,6.64,0.82
4,675.0,534.0,734932.00,7172728.50,147.67,2.17,6.77,0.83
4,675.0,524.0,734932.00,7172728.50,145.31,2.16,6.88,0.84
4,675.0,511.5,734932.00,7172728.50,143.56,2.16,6.97,0.84
4,675.0,494.0,734932.00,7172728.50,147.47,2.17,6.78,0.83
4,675.0,473.4,734932.00,7172728.50,163.40,2.21,6.12,0.79
4,675.0,451.5,734932.00,7172728.50,196.43,2.29,5.09,0.71
4,675.0,428.4,734932.00,7172728.50,251.87,2.40,3.97,0.60
4,675.0,403.8,734932.00,7172728.50,334.69,2.52,2.99,0.48
4,675.0,377.8,734932.00,7172728.50,447.56,2.65,2.23,0.35
4,675.0,350.3,734932.00,7172728.50,589.04,2.77,1.70,0.23
4,675.0,321.0,734932.00,7172728.50,752.67,2.88,1.33,0.12
4,675.0,290.1,734932.00,7172728.50,928.19,2.97,1.08,0.03
4,675.0,256.9,734932.00,7172728.50,1107.46,3.04,0.90,-0.04
4,675.0,221.5,734932.00,7172728.50,1275.29,3.11,0.78,-0.11
4,675.0,183.9,734932.00,7172728.50,1422.20,3.15,0.70,-0.15
4,675.0,144.2,734932.00,7172728.50,1539.14,3.19,0.65,-0.19
4,675.0,102.1,734932.00,7172728.50,1612.68,3.21,0.62,-0.21
4,725.0,564.4,734932.00,7172678.50,138.47,2.14,7.22,0.86
4,725.0,554.4,734932.00,7172678.50,135.18,2.13,7.40,0.87
4,725.0,544.4,734932.00,7172678.50,129.70,2.11,7.71,0.89
4,725.0,534.4,734932.00,7172678.50,123.41,2.09,8.10,0.91
4,725.0,524.4,734932.00,7172678.50,117.60,2.07,8.50,0.93
4,725.0,511.9,734932.00,7172678.50,110.91,2.04,9.02,0.96
4,725.0,494.4,734932.00,7172678.50,109.16,2.04,9.16,0.96
4,725.0,473.8,734932.00,7172678.50,119.77,2.08,8.35,0.92
4,725.0,452.0,734932.00,7172678.50,147.45,2.17,6.78,0.83
4,725.0,428.9,734932.00,7172678.50,198.00,2.30,5.05,0.70
4,725.0,404.3,734932.00,7172678.50,277.56,2.44,3.60,0.56
4,725.0,378.3,734932.00,7172678.50,390.10,2.59,2.56,0.41
4,725.0,350.7,734932.00,7172678.50,534.76,2.73,1.87,0.27
4,725.0,321.5,734932.00,7172678.50,704.51,2.85,1.42,0.15
4,725.0,290.5,734932.00,7172678.50,887.73,2.95,1.13,0.05
4,725.0,257.3,734932.00,7172678.50,1075.55,3.03,0.93,-0.03
4,725.0,221.8,734932.00,7172678.50,1250.89,3.10,0.80,-0.10
4,725.0,184.2,734932.00,7172678.50,1403.69,3.15,0.71,-0.15
4,725.0,144.3,734932.00,7172678.50,1524.86,3.18,0.66,-0.18
4,725.0,102.1,734932.00,7172678.50,1600.81,3.20,0.62,-0.20
4,775.0,565.2,734931.88,7172628.50,166.39,2.22,6.01,0.78
4,775.0,555.2,734931.88,7172628.50,159.14,2.20,6.28,0.80
4,775.0,545.2,734931.88,7172628.50,147.24,2.17,6.79,0.83
4,775.0,535.2,734931.88,7172628.50,133.64,2.13,7.48,0.87
4,775.0,525.2,734931.88,7172628.50,120.81,2.08,8.28,0.92
4,775.0,512.7,734931.88,7172628.50,104.95,2.02,9.53,0.98
4,775.0,495.2,734931.88,7172628.50,94.16,1.97,10.62,1.03
4,775.0,474.6,734931.88,7172628.50,97.54,1.99,10.25,1.01
4,775.0,452.7,734931.88,7172628.50,118.37,2.07,8.45,0.93
4,775.0,429.6,734931.88,7172628.50,162.03,2.21,6.17,0.79
4,775.0,405.0,734931.88,7172628.50,235.37,2.37,4.25,0.63
4,775.0,379.0,734931.88,7172628.50,343.74,2.54,2.91,0.46
4,775.0,351.5,734931.88,7172628.50,487.37,2.69,2.05,0.31
4,775.0,322.2,734931.88,7172628.50,659.38,2.82,1.52,0.18
4,775.0,291.3,734931.88,7172628.50,847.25,2.93,1.18,0.07
4,775.0,258.0,734931.88,7172628.50,1041.83,3.02,0.96,-0.02
4,775.0,222.3,734931.88,7172628.50,1223.88,3.09,0.82,-0.09
4,775.0,184.5,734931.88,7172628.50,1382.57,3.14,0.72,-0.14
4,775.0,144.5,734931.88,7172628.50,1508.27,3.18,0.66,-0.18
4,775.0,102.2,734931.88,7172628.50,1587.03,3.20,0.63,-0.20
4,825.0,566.0,734931.88,7172578.50,220.35,2.34,4.54,0.66
4,825.0,556.0,734931.88,7172578.50,206.92,2.32,4.83,0.68
4,825.0,546.0,734931.88,7172578.50,185.23,2.27,5.40,0.73
4,825.0,536.0,734931.88,7172578.50,160.89,2.21,6.22,0.79
4,825.0,526.0,734931.88,7172578.50,138.26,2.14,7.23,0.86
4,825.0,513.5,734931.88,7172578.50,110.58,2.04,9.04,0.96
4,825.0,496.0,734931.88,7172578.50,89.65,1.95,11.16,1.05
4,825.0,475.4,734931.88,7172578.50,86.17,1.94,11.60,1.06
4,825.0,453.5,734931.88,7172578.50,101.02,2.00,9.90,1.00
4,825.0,430.4,734931.88,7172578.50,138.31,2.14,7.23,0.86
4,825.0,405.8,734931.88,7172578.50,204.93,2.31,4.88,0.69
4,825.0,379.8,734931.88,7172578.50,307.31,2.49,3.25,0.51
4,825.0,352.3,734931.88,7172578.50,446.95,2.65,2.24,0.35
4,825.0,323.0,734931.88,7172578.50,617.86,2.79,1.62,0.21
4,825.0,292.1,734931.88,7172578.50,807.36,2.91,1.24,0.09
4,825.0,258.7,734931.88,7172578.50,1006.64,3.00,0.99,-0.00
4,825.0,222.9,734931.88,7172578.50,1194.37,3.08,0.84,-0.08
4,825.0,184.9,734931.88,7172578.50,1358.71,3.13,0.74,-0.13
4,825.0,144.8,734931.88,7172578.50,1489.23,3.17,0.67,-0.17
4,825.0,102.3,734931.88,7172578.50,1571.14,3.20,0.64,-0.20
4,875.0,566.6,734931.75,7172528.50,249.29,2.40,4.01,0.60
4,875.0,556.6,734931.75,7172528.50,231.90,2.37,4.31,0.63
4,875.0,546.6,734931.75,7172528.50,204.01,2.31,4.90,0.69
4,875.0,536.6,734931.75,7172528.50,173.07,2.24,5.78,0.76
4,875.0,526.6,734931.75,7172528.50,144.65,2.16,6.91,0.84
4,875.0,514.1,734931.75,7172528.50,110.46,2.04,9.05,0.96
4,875.0,496.6,734931.75,7172528.50,84.47,1.93,11.84,1.07
4,875.0,476.0,734931.75,7172528.50,77.66,1.89,12.88,1.11
4,875.0,454.2,734931.75,7172528.50,89.11,1.95,11.22,1.05
4,875.0,431.0,734931.75,7172528.50,121.91,2.09,8.20,0.91
4,875.0,406.5,734931.75,7172528.50,182.81,2.26,5.47,0.74
4,875.0,380.5,734931.75,7172528.50,278.87,2.45,3.59,0.55
4,875.0,352.9,734931.75,7172528.50,412.91,2.62,2.42,0.38
4,875.0,323.7,734931.75,7172528.50,580.22,2.76,1.72,0.24
4,875.0,292.7,734931.75,7172528.50,768.84,2.89,1.30,0.11
4,875.0,259.3,734931.75,7172528.50,970.69,2.99,1.03,0.01
4,875.0,223.3,734931.75,7172528.50,1162.87,3.07,0.86,-0.07
4,875.0,185.3,734931.75,7172528.50,1332.46,3.12,0.75,-0.12
4,875.0,145.0,734931.75,7172528.50,1467.93,3.17,0.68,-0.17
4,875.0,102.3,734931.75,7172528.50,1553.30,3.19,0.64,-0.19
4,925.0,567.0,734931.75,7172478.50,215.18,2.33,4.65,0.67
4,925.0,557.0,734931.75,7172478.50,200.53,2.30,4.99,0.70
4,925.0,547.0,734931.75,7172478.50,176.90,2.25,5.65,0.75
4,925.0,537.0,734931.75,7172478.50,150.56,2.18,6.64,0.82
4,925.0,527.0,734931.75,7172478.50,126.27,2.10,7.92,0.90
4,925.0,514.5,734931.75,7172478.50,96.97,1.99,10.31,1.01
4,925.0,497.0,734931.75,7172478.50,74.76,1.87,13.38,1.13
4,925.0,476.4,734931.75,7172478.50,69.35,1.84,14.42,1.16
4,925.0,454.5,734931.75,7172478.50,80.20,1.90,12.47,1.10
4,925.0,431.4,734931.75,7172478.50,110.50,2.04,9.05,0.96
4,925.0,406.9,734931.75,7172478.50,166.96,2.22,5.99,0.78
4,925.0,380.8,734931.75,7172478.50,257.08,2.41,3.89,0.59
4,925.0,353.3,734931.75,7172478.50,384.73,2.59,2.60,0.41
4,925.0,324.1,734931.75,7172478.50,546.78,2.74,1.83,0.26
4,925.0,293.1,734931.75,7172478.50,732.60,2.86,1.37,0.14
4,925.0,259.6,734931.75,7172478.50,935.08,2.97,1.07,0.03
4,925.0,223.6,734931.75,7172478.50,1130.47,3.05,0.88,-0.05
4,925.0,185.4,734931.75,7172478.50,1304.73,3.12,0.77,-0.12
4,925.0,145.1,734931.75,7172478.50,1445.09,3.16,0.69,-0.16
4,925.0,102.4,734931.75,7172478.50,1534.04,3.19,0.65,-0.19
4,975.0,567.1,734931.62,7172428.50,156.54,2.19,6.39,0.81
4,975.0,557.1,734931.62,7172428.50,147.64,2.17,6.77,0.83
4,975.0,547.1,734931.62,7172428.50,132.97,2.12,7.52,0.88
4,975.0,537.1,734931.62,7172428.50,116.23,2.07,8.60,0.93
4,975.0,527.1,734931.62,7172428.50,100.44,2.00,9.96,1.00
4,975.0,514.6,734931.62,7172428.50,80.88,1.91,12.36,1.09
4,975.0,497.1,734931.62,7172428.50,66.00,1.82,15.15,1.18
4,975.0,476.5,734931.62,7172428.50,63.82,1.80,15.67,1.20
4,975.0,454.7,734931.62,7172428.50,75.28,1.88,13.28,1.12
4,975.0,431.5,734931.62,7172428.50,104.10,2.02,9.61,0.98
4,975.0,407.0,734931.62,7172428.50,156.96,2.20,6.37,0.80
4,975.0,381.0,734931.62,7172428.50,241.47,2.38,4.14,0.62
4,975.0,353.4,734931.62,7172428.50,362.39,2.56,2.76,0.44
4,975.0,324.2,734931.62,7172428.50,518.14,2.71,1.93,0.29
4,975.0,293.2,734931.62,7172428.50,699.69,2.84,1.43,0.16
4,975.0,259.8,734931.62,7172428.50,901.21,2.95,1.11,0.05
4,975.0,223.7,734931.62,7172428.50,1098.62,3.04,0.91,-0.04
4,975.0,185.5,734931.62,7172428.50,1276.84,3.11,0.78,-0.11
4,975.0,145.1,734931.62,7172428.50,1421.77,3.15,0.70,-0.15
4,975.0,102.4,734931.62,7172428.50,1514.21,3.18,0.66,-0.18
4,1025.0,567.4,734931.62,7172378.50,127.52,2.11,7.84,0.89
4,1025.0,557.4,734931.62,7172378.50,122.03,2.09,8.19,0.91
