Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,27,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,175554.3,70420.19,18250.16,4074.177,1066.477,235.9746,70.59539,26.24322,5.934187,0.000000,235039.9,148366.1,64355.67,19015.64,4516.634,1105.988,317.2335,104.9232,28.88669,0.000000
1,27,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,172821.5,63219.57,15909.36,4106.653,1173.259,266.1615,77.98562,28.73012,6.620376,0.000000,230314.4,135410.2,55079.99,16891.75,4423.038,1111.113,317.5730,106.5879,29.61306,0.000000
1,27,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,159536.6,56756.64,16212.05,4672.677,1270.276,281.6201,81.53869,29.85962,6.935770,0.000000,193384.4,106426.4,43391.21,14940.03,4401.963,1142.004,328.5485,112.4073,31.51961,0.000000
1,27,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,158613.8,58046.08,18222.16,5054.458,1213.800,247.6394,70.36377,25.98136,5.926564,0.000000,158887.0,84164.77,37270.65,14350.98,4486.521,1170.684,335.4508,116.4970,33.03196,0.000000
1,27,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,148924.4,58804.16,19160.33,4986.911,1108.813,232.1722,72.54253,28.33217,6.746058,0.000000,182288.9,93785.40,40955.02,15423.53,4720.244,1203.676,340.4360,119.3839,34.20312,0.000000
1,27,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,125178.5,50401.48,16658.22,4238.697,905.2044,196.4423,68.64931,27.83454,6.888136,0.000000,201428.0,107772.9,46833.45,16928.14,5032.820,1275.215,363.5217,130.0750,37.69408,0.000000
1,27,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,142197.5,51616.99,15957.28,3866.806,760.2575,152.2773,53.29456,21.89783,5.343462,0.000000,191849.3,109652.5,49263.45,17775.00,5225.399,1317.110,374.9968,135.6518,39.96600,0.000000
1,27,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,169588.7,63577.23,19165.07,4422.397,820.9037,161.8369,59.57137,24.52908,6.145491,0.000000,209420.4,116280.2,52150.69,18727.53,5446.083,1362.090,384.6815,140.2342,42.02119,0.000000
1,27,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,185383.1,79266.29,25152.22,5719.628,1014.193,189.1110,68.71635,27.62966,6.952742,0.000000,225833.5,126271.6,56517.82,19977.11,5744.977,1437.500,408.7734,151.1680,45.94080,0.000000
1,27,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,206468.5,100522.6,34700.73,8161.710,1403.138,229.5145,74.88935,28.31648,6.888890,0.000000,226985.6,135934.7,61627.81,21251.95,6021.042,1508.432,435.4132,164.0992,50.54330,0.000000
1,27,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,231689.2,123903.9,46965.05,11975.26,2107.198,323.4287,96.14716,33.80432,8.036745,0.000000,239310.5,150646.9,69332.97,23251.98,6377.479,1572.752,460.0231,177.0164,55.25434,0.000000
1,27,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,232994.2,134890.2,56657.44,16042.92,2976.865,449.7445,123.4496,40.33891,9.393061,0.000000,252459.0,168270.3,81062.27,27152.69,7117.218,1691.872,504.6137,198.3404,62.45628,0.000000
1,27,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,236950.7,142913.2,63653.09,19465.06,3793.147,568.3499,145.5581,43.86733,9.896616,0.000000,251735.1,179858.4,93441.05,32607.45,8274.663,1865.868,565.0065,226.0753,71.73401,0.000000
1,27,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,241053.6,144564.8,65718.73,21147.98,4337.840,682.1609,170.9014,48.41432,10.65709,0.000000,259693.0,193770.7,106266.3,39095.05,9779.871,2078.022,631.5273,255.6264,81.90001,0.000000
1,27,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,231793.1,136882.0,62030.42,20197.60,4331.702,746.9333,189.7282,51.47644,11.15530,0.000000,263692.0,201946.8,116565.2,45354.69,11444.27,2361.216,727.2933,297.0451,96.04239,0.000000
1,27,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,228721.4,131610.6,57119.41,17895.35,3957.192,784.1133,205.9820,53.94085,11.56002,0.000000,260192.5,200557.4,119368.5,48512.21,12591.93,2627.412,833.1775,344.7025,112.9999,0.000000
1,27,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,230983.5,130320.9,54627.79,16320.89,3649.280,851.5668,232.4515,59.98997,12.85311,0.000000,261422.1,194880.7,114297.8,47662.27,12904.48,2840.630,946.2897,399.0153,133.3186,0.000000
1,27,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,208432.0,124074.4,54903.28,15982.84,3497.100,922.7102,254.6427,64.70819,13.72784,0.000000,250836.9,181292.0,106666.4,45588.95,12913.97,3141.801,1125.298,484.6048,164.4409,0.000000
1,27,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,238811.3,147739.5,65508.23,18124.88,3808.483,1059.433,283.9708,69.69511,14.22159,0.000000,244189.6,176850.2,102723.4,42971.18,12447.76,3377.641,1298.042,575.0253,200.0124,0.000000
1,27,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,242076.0,151326.8,67986.63,19349.28,4350.833,1258.960,341.8206,89.77156,18.97495,0.000000,265260.5,191567.7,108542.4,43192.67,12553.89,3838.517,1567.072,710.0513,252.0274,0.000000
1,27,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,241908.0,151312.6,66459.02,18812.83,4598.075,1360.952,369.3857,102.5334,21.40047,0.000000,268151.4,196991.0,110429.0,42855.43,12929.84,4453.489,1917.319,890.6163,321.5297,0.000000
1,27,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,251104.3,149742.4,61363.18,17013.95,4547.754,1378.968,386.4056,118.5497,24.54495,0.000000,251902.4,192343.3,106751.8,40754.09,13285.32,5111.271,2309.776,1106.732,406.7028,0.000000
1,27,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,234075.6,123334.1,46469.91,14125.88,4456.702,1461.007,482.6183,182.2448,42.44067,0.000000,245081.6,185680.0,100279.1,38301.93,13833.68,5840.388,2754.095,1360.338,506.4545,0.000000
1,27,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,203237.1,94436.85,32663.89,11464.96,4438.268,1735.078,752.0792,352.4319,97.23659,0.000000,220662.5,151320.5,78938.41,33840.79,14432.68,6654.117,3276.424,1658.880,617.7766,0.000000
1,27,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,156708.4,72655.25,28399.03,11577.05,5292.563,2609.586,1463.173,796.1833,255.0310,0.000000,189369.8,119827.8,62994.22,31091.79,15245.69,7502.141,3803.150,1940.379,707.9558,0.000000
1,27,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,130676.9,62931.44,29388.30,14634.99,8115.337,4929.080,3241.678,1917.586,682.1306,0.000000,165646.2,103574.2,56529.09,29890.90,15653.12,7875.758,3964.328,1967.065,670.3004,0.000000
1,27,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,118764.0,62695.67,35290.97,21756.20,14159.59,9794.614,6974.249,4321.042,1645.785,0.000000,168215.9,98859.53,53608.63,28543.95,14823.87,7080.593,3289.779,1468.127,397.1020,0.000000
1,27,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,109174.9,69062.63,46764.36,33558.13,24762.92,18746.18,13876.11,8789.937,3494.054,0.000000,175722.9,98125.45,52618.98,27997.14,13928.27,6173.501,2705.567,1114.083,192.3011,0.000000
1,27,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,105468.2,74401.67,56252.04,45033.00,36815.78,29600.15,22250.36,14176.37,5767.125,0.000000,152840.9,94607.91,55809.40,32409.88,17945.51,9796.543,5768.367,3168.830,1014.516,0.000000
1,27,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,102835.3,67811.91,54040.92,47050.00,41269.02,34368.24,25964.33,16536.31,6831.057,0.000000,118068.7,87042.87,62191.42,44009.51,30791.49,21670.79,15095.66,9152.987,3495.785,0.000000
1,27,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,115700.1,63298.97,44900.54,38667.57,34487.64,29048.58,22021.27,14078.92,5909.118,0.000000,110897.4,84448.84,68892.29,56065.12,44591.70,34447.88,24957.64,15421.23,6153.290,0.000000
1,27,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,102757.2,52053.75,32634.01,26450.50,23343.70,19714.25,15022.37,9672.686,4121.325,0.000000,142392.5,93226.31,72445.81,60534.32,50179.33,39941.74,29337.36,18315.15,7480.125,0.000000
1,27,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,69112.75,35584.72,22017.15,16983.25,14657.78,12324.08,9393.824,6047.496,2580.483,0.000000,152906.5,94564.91,69703.30,57670.55,48365.18,39002.79,28921.82,18228.93,7569.525,0.000000
1,27,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,57985.27,29390.68,18052.57,12972.46,10517.29,8529.895,6347.021,3983.480,1643.183,0.000000,113967.5,77204.02,60571.35,51076.32,43541.50,35647.76,26712.57,16971.40,7116.595,0.000000
1,27,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,87365.34,43034.08,23099.27,14376.71,10192.26,7510.631,5274.427,3160.421,1220.702,0.000000,85589.86,62795.17,52267.25,44740.00,38757.33,32271.80,24457.46,15643.33,6586.700,0.000000
1,27,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,114875.2,61027.66,32906.66,19638.51,12513.26,8204.183,5305.104,2983.483,1052.204,0.000000,113412.5,73565.46,53551.18,42679.33,36097.13,30021.11,22876.92,14707.66,6194.629,0.000000
1,27,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,105480.9,63852.81,38976.85,24693.12,15472.76,9552.623,5737.205,2952.493,897.2341,0.000000,154861.4,97368.96,63919.25,46360.97,36467.48,29122.67,21860.56,13975.38,5828.885,0.000000
1,27,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,90004.67,57335.68,38637.48,26183.92,16935.91,10433.41,5978.018,2743.088,631.1074,0.000000,156755.8,111094.4,74613.16,52157.48,38353.53,28853.60,20831.39,12919.94,5196.853,0.000000
1,27,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,105606.2,52451.07,33204.01,23420.40,15969.97,10132.74,5694.326,2341.795,345.8083,0.000000,140438.0,109205.8,77623.08,54882.77,39219.73,28113.89,19248.08,11198.74,4138.570,0.000000
1,27,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,124577.9,49174.81,26154.73,18296.29,13044.73,8579.309,4849.409,1921.148,229.9897,0.000000,138509.6,96623.71,69668.17,51522.41,37365.36,26155.24,16982.48,9015.605,2867.840,0.000000
1,27,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,114560.5,46736.50,22434.85,13836.47,9443.109,6250.880,3610.379,1559.894,315.7040,0.000000,137294.8,79144.55,55371.17,43621.77,32912.52,22919.30,14276.03,6918.164,1820.161,0.000000
1,27,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,103350.2,49096.06,23551.48,11513.73,6337.625,3874.680,2262.913,1171.735,416.7357,0.000000,122455.0,68259.68,46226.11,36306.04,27494.17,18951.82,11465.23,5263.026,1232.868,0.000000
1,27,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,85966.62,44733.70,21951.79,9336.135,4001.867,2044.854,1166.413,772.1008,408.1011,0.000000,129834.3,76135.12,47779.56,32693.14,22769.08,15072.74,8857.969,4006.568,958.6485,0.000000
1,27,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,61311.41,32457.86,15968.55,6468.692,2347.693,930.0139,491.1982,454.9461,320.6703,0.000000,129626.0,79661.52,49098.06,30007.81,18756.44,11646.62,6594.908,2997.987,789.4370,0.000000
1,27,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,62117.61,28084.98,11267.45,4083.429,1328.320,387.9222,176.7670,256.6120,220.0048,0.000000,95606.85,66303.70,44483.10,26597.87,15383.73,8895.744,4803.047,2195.272,637.1016,0.000000
1,27,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,119698.8,49385.66,14238.38,3340.926,836.3980,177.8371,69.81659,152.9427,142.9114,0.000000,79147.40,54251.55,37651.16,22863.76,12704.75,6899.020,3534.267,1608.281,499.2839,0.000000
1,27,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,177966.7,77765.30,21587.08,3807.934,652.7662,102.7968,41.74500,100.2994,92.42255,0.000000,116842.3,65977.31,36629.78,20079.54,10696.32,5517.258,2682.421,1201.171,386.9031,0.000000
1,27,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,182523.2,85646.71,25384.63,4447.082,595.0234,49.34341,24.74826,67.87903,60.04791,0.000000,160154.3,92051.95,42225.91,18693.65,9301.930,4605.588,2136.202,933.4194,304.5864,0.000000
1,27,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,210205.9,93739.27,27447.95,5207.087,569.4329,-46.91992,-14.82661,37.61530,37.38475,0.000000,181581.8,103167.3,43427.11,17118.94,8136.635,3916.465,1749.672,744.9215,242.7566,0.000000
1,27,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,176611.2,78841.40,26062.17,6071.595,731.2641,-69.63931,-26.42714,24.36902,25.29660,0.000000,191536.2,107638.5,44068.09,16635.28,7412.819,3424.201,1482.938,616.3556,199.0126,0.000000
1,27,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,166732.1,73624.25,25952.05,6608.050,743.6561,-145.6501,-58.28856,7.733459,15.54653,0.000000,167269.7,95340.18,42706.30,16908.59,7075.238,3090.954,1295.008,524.3326,166.6427,0.000000
1,27,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,163152.0,73590.82,26231.15,6638.008,633.8984,-230.8600,-90.13620,-6.368042,8.564125,0.000000,177050.9,100587.8,46790.67,18453.85,7017.025,2831.558,1146.444,453.2776,141.6048,0.000000
1,27,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,131891.5,62188.06,23431.81,6012.022,534.2706,-245.2616,-94.51703,-10.97492,5.050957,0.000000,205142.3,117857.8,54355.06,20666.44,7121.646,2624.707,1027.597,398.2668,122.3352,0.000000
1,27,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,125521.0,57888.36,21422.36,5286.056,433.9125,-237.5962,-94.82947,-15.39274,1.987923,0.000000,179712.1,109527.2,55026.43,21725.11,7238.517,2507.197,950.6640,360.2000,108.4275,0.000000
1,27,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,182458.2,86624.79,29172.28,6256.120,452.6309,-259.8928,-107.4900,-22.20517,-0.9710560,0.000000,159926.7,99175.42,52419.14,21540.62,7219.630,2416.378,889.5295,328.3201,96.65019,0.000000
1,27,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,241695.8,125372.1,43686.30,9378.445,754.2316,-262.9331,-115.2835,-25.30837,-2.348248,0.000000,207295.0,122485.8,57597.97,22135.76,7158.414,2276.413,818.7045,297.6453,86.13885,0.000000
1,27,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,227124.0,123424.6,48147.52,11412.71,1028.045,-229.2258,-112.4702,-26.51694,-3.187229,0.000000,204730.4,129029.5,63506.26,24202.83,7230.189,2130.812,762.2368,278.8853,80.03424,0.000000
1,27,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,263960.5,145244.5,57732.01,13591.54,1319.818,-192.8799,-124.5007,-36.86720,-6.756281,0.000000,187227.4,123536.6,65026.51,24699.13,6732.242,1840.917,660.8709,245.2718,70.22985,0.000000
1,27,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,269686.9,149302.5,58439.03,13933.33,1779.335,-27.03662,-96.98138,-35.33768,-7.043027,0.000000,214512.4,139155.8,71096.68,24776.42,6037.073,1526.978,552.3013,210.7913,60.79630,0.000000
1,27,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,223972.7,123491.5,48205.19,12617.60,2313.904,217.6062,-45.63281,-27.66654,-5.785399,0.000000,213294.5,138043.2,67970.45,22533.84,5340.977,1308.320,479.6756,189.8060,55.43553,0.000000
1,27,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,238811.1,128742.9,49713.87,13731.67,2907.702,380.4552,-30.59004,-33.68946,-8.373927,0.000000,177928.8,111633.3,52975.92,18284.61,4731.373,1168.250,416.0333,165.3523,48.56553,0.000000
1,27,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,206756.7,111438.3,47876.73,14972.92,3482.500,548.9881,6.911485,-26.77761,-6.891986,0.000000,211549.8,128669.9,60270.50,20650.41,5326.312,1227.266,382.3790,144.6731,42.58619,0.000000
1,27,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,173768.9,90668.62,37437.93,12099.40,3085.416,548.3647,24.55896,-20.96700,-5.832320,0.000000,200497.4,126708.8,64271.90,23330.04,6207.909,1391.277,383.0595,134.4412,39.31880,0.000000
1,27,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,202004.5,97562.55,33772.57,10018.03,2639.475,509.3498,30.19040,-19.24530,-5.874278,0.000000,184298.9,113964.1,56599.75,21703.73,6242.354,1428.291,372.5111,124.1091,35.92664,0.000000
1,27,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,189562.7,92281.19,33744.12,9978.147,2511.032,510.1258,41.21298,-15.75709,-5.194252,0.000000,176995.2,106966.2,50462.89,19978.29,6130.300,1447.519,369.2462,118.2431,33.74178,0.000000
1,27,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,162024.8,80223.05,32607.07,9775.497,2294.693,476.5406,40.43734,-15.81461,-5.334965,0.000000,162301.1,102256.7,51196.17,20586.81,6282.464,1487.732,367.8377,112.1802,31.50424,0.000000
1,27,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,171740.5,80578.73,30021.27,8268.538,1793.679,372.0672,21.64687,-20.26572,-6.462917,0.000000,166162.3,105525.1,55790.09,22011.75,6401.215,1492.718,354.7680,101.8558,28.10970,0.000000
1,28,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,172673.3,80903.68,28334.22,7010.606,1384.162,343.9146,123.9533,43.95154,10.03307,0.000000,207072.1,133062.1,63185.41,19793.81,4501.556,1111.525,324.7346,103.2353,28.01563,0.000000
1,28,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,170756.1,79488.81,25870.97,5975.428,1229.925,280.7537,95.38004,34.95383,7.939295,0.000000,216615.2,137740.3,64582.00,20012.86,4483.371,1080.553,311.1256,99.48180,27.04849,0.000000
1,28,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,159624.0,73638.81,22444.59,5008.509,1162.290,270.5349,88.09074,33.22474,7.717412,0.000000,234857.2,149570.4,67491.45,20219.18,4589.939,1108.119,320.2226,104.4521,28.49489,0.000000
1,28,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,175722.7,70360.31,18210.71,4059.737,1067.346,236.3399,70.51591,26.17152,5.862475,0.000000,234106.6,147982.0,64278.41,19029.85,4523.834,1104.955,316.8269,105.1152,28.97714,0.000000
1,28,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,172503.1,62963.32,15808.54,4079.217,1169.905,266.2159,78.10794,28.74235,6.567704,0.000000,229236.7,134882.5,54932.69,16878.08,4425.311,1109.564,316.9720,106.7444,29.69622,0.000000
1,28,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,159737.5,56611.47,16114.86,4641.793,1263.719,281.1309,81.67982,29.87552,6.875427,0.000000,192453.7,105840.9,43169.32,14895.96,4397.242,1139.427,327.7017,112.5089,31.59760,0.000000
1,28,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,159433.0,58146.88,18191.56,5032.502,1206.057,246.5301,70.30219,25.89153,5.826238,0.000000,158583.2,83640.12,37005.95,14282.51,4473.884,1166.442,334.1921,116.4867,33.08591,0.000000
1,28,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,148714.3,58908.56,19203.21,4982.379,1103.643,231.8103,72.89688,28.39152,6.685807,0.000000,182100.9,93397.69,40729.34,15354.26,4705.361,1199.504,339.4492,119.5177,34.29478,0.000000
1,28,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,125580.3,50574.86,16696.61,4231.613,898.4243,194.9806,68.49202,27.64921,6.757057,0.000000,200023.0,107405.9,46650.77,16857.09,5013.881,1270.062,362.4061,130.1822,37.77507,0.000000
1,28,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,144257.0,52098.20,16061.93,3874.310,756.3547,151.2958,53.31828,21.76603,5.218210,0.000000,192158.7,109586.5,49122.52,17699.61,5200.978,1309.677,372.9964,135.4244,39.95767,0.000000
1,28,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,169326.3,63434.28,19131.25,4409.468,816.1601,161.5423,60.06363,24.56636,6.054848,0.000000,210798.7,116673.1,52161.72,18681.86,5426.985,1356.382,383.5018,140.3441,42.10317,0.000000
1,28,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,185346.9,79248.81,25129.94,5704.486,1006.445,186.9047,68.39882,27.31376,6.747082,0.000000,225630.7,126157.9,56385.76,19895.91,5718.803,1430.544,407.4541,151.2545,46.00771,0.000000
1,28,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,208135.6,101013.4,34810.27,8177.818,1399.432,227.1214,74.47009,27.90577,6.646172,0.000000,226571.1,135666.9,61426.73,21144.64,5986.149,1498.214,433.0374,163.7899,50.48064,0.000000
1,28,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,231611.4,123894.8,46999.73,12001.94,2109.361,323.3387,96.92207,33.78226,7.904570,0.000000,240869.4,151258.2,69405.73,23205.04,6351.345,1562.894,457.9132,176.8186,55.19087,0.000000
1,28,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,232599.3,134633.0,56606.93,16058.25,2973.166,447.4757,123.4318,39.90622,9.152741,0.000000,253302.0,168551.4,81058.58,27120.49,7095.007,1681.478,502.6496,198.2178,62.39166,0.000000
1,28,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,236138.3,142470.0,63582.24,19473.80,3783.973,566.0667,145.8595,43.49196,9.682352,0.000000,252327.8,180099.2,93542.49,32647.61,8262.102,1854.888,563.0349,225.8529,71.62538,0.000000
1,28,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,240696.9,144394.1,65712.38,21137.14,4318.350,679.1355,171.0251,47.83822,10.38515,0.000000,260322.9,194154.4,106544.0,39203.16,9768.798,2065.592,629.7595,255.4154,81.77608,0.000000
1,28,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,231944.0,136994.4,62056.41,20149.91,4303.411,744.2864,189.6433,50.66174,10.83003,0.000000,264103.6,202408.9,116967.8,45477.17,11419.35,2346.293,725.7688,296.8442,95.87563,0.000000
1,28,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,229628.6,132181.9,57213.34,17830.93,3933.196,785.6890,206.5005,53.12614,11.27782,0.000000,260004.8,200749.3,119585.1,48506.44,12527.58,2607.763,831.2830,344.2094,112.6891,0.000000
1,28,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,232934.7,131409.8,54821.32,16282.71,3642.628,858.9091,233.4103,59.02186,12.61308,0.000000,260393.0,194390.2,113936.3,47388.00,12783.56,2816.335,944.1384,398.2177,132.8849,0.000000
1,28,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,209020.9,124307.6,54904.10,15961.30,3509.540,935.7190,256.0895,63.80262,13.68955,0.000000,249452.0,180381.0,105919.5,45155.94,12766.55,3119.090,1124.043,483.7507,163.9996,0.000000
1,28,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,238599.9,147371.1,65216.93,18025.18,3819.350,1075.913,286.1331,69.19804,14.60915,0.000000,242518.5,175648.1,101931.0,42555.72,12309.47,3358.262,1295.971,573.2922,199.4219,0.000000
1,28,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,240465.1,150024.7,67169.77,19069.27,4326.736,1266.563,341.5820,89.20647,19.87559,0.000000,266318.8,191775.4,108252.8,42892.39,12453.88,3832.778,1567.180,708.6296,251.8344,0.000000
1,28,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,237219.6,148042.2,64788.79,18320.28,4531.134,1357.588,368.0711,103.0506,23.35194,0.000000,270218.6,197553.2,110166.4,42555.14,12844.72,4451.463,1916.478,888.9955,321.9724,0.000000
1,28,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,245304.9,145825.8,59478.69,16480.78,4467.550,1374.935,388.7067,122.1843,28.31721,0.000000,251695.5,191510.3,105893.4,40336.42,13186.92,5104.216,2307.487,1106.023,408.7028,0.000000
1,28,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,230924.5,121182.3,45404.88,13783.77,4400.657,1466.609,492.2283,190.4806,48.62350,0.000000,243581.2,184371.1,99270.67,37873.63,13743.08,5841.159,2758.924,1365.293,512.0826,0.000000
1,28,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,201596.9,93032.28,32000.28,11261.97,4407.130,1755.421,773.3895,367.2698,106.6295,0.000000,220173.3,151040.6,78585.27,33628.55,14400.96,6679.368,3297.742,1674.561,629.0504,0.000000
1,28,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,155907.7,71633.58,27785.47,11349.08,5237.128,2645.350,1501.078,819.9755,269.1354,0.000000,188585.3,119314.8,62747.86,31044.46,15299.99,7573.456,3856.181,1972.698,725.6438,0.000000
