Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
26,1025.0,185.7,734931.62,7172378.50,2108.76,3.32,0.47,-0.32
26,1025.0,145.2,734931.62,7172378.50,2096.28,3.32,0.48,-0.32
26,1025.0,102.4,734931.62,7172378.50,2087.62,3.32,0.48,-0.32
26,1075.0,568.1,734931.50,7172328.50,158.30,2.20,6.32,0.80
26,1075.0,558.1,734931.50,7172328.50,94.10,1.97,10.63,1.03
26,1075.0,548.1,734931.50,7172328.50,54.05,1.73,18.50,1.27
26,1075.0,538.1,734931.50,7172328.50,37.86,1.58,26.41,1.42
26,1075.0,528.1,734931.50,7172328.50,34.96,1.54,28.61,1.46
26,1075.0,515.6,734931.50,7172328.50,905.91,2.96,1.10,0.04
26,1075.0,498.1,734931.50,7172328.50,1229.86,3.09,0.81,-0.09
26,1075.0,477.5,734931.50,7172328.50,1533.32,3.19,0.65,-0.19
26,1075.0,455.7,734931.50,7172328.50,1779.23,3.25,0.56,-0.25
26,1075.0,432.5,734931.50,7172328.50,1956.43,3.29,0.51,-0.29
26,1075.0,408.0,734931.50,7172328.50,2071.31,3.32,0.48,-0.32
26,1075.0,382.0,734931.50,7172328.50,2137.28,3.33,0.47,-0.33
26,1075.0,354.4,734931.50,7172328.50,2168.71,3.34,0.46,-0.34
26,1075.0,325.2,734931.50,7172328.50,2177.39,3.34,0.46,-0.34
26,1075.0,294.2,734931.50,7172328.50,2172.22,3.34,0.46,-0.34
26,1075.0,260.7,734931.50,7172328.50,2158.64,3.33,0.46,-0.33
26,1075.0,224.4,734931.50,7172328.50,2141.25,3.33,0.47,-0.33
26,1075.0,186.0,734931.50,7172328.50,2123.24,3.33,0.47,-0.33
26,1075.0,145.4,734931.50,7172328.50,2107.32,3.32,0.47,-0.32
26,1075.0,102.5,734931.50,7172328.50,2096.49,3.32,0.48,-0.32
26,1125.0,568.7,734931.50,7172278.50,10.84,1.04,92.22,1.96
26,1125.0,558.7,734931.50,7172278.50,10.49,1.02,95.31,1.98
26,1125.0,548.7,734931.50,7172278.50,16.43,1.22,60.85,1.78
26,1125.0,538.7,734931.50,7172278.50,26.91,1.43,37.16,1.57
26,1125.0,528.7,734931.50,7172278.50,38.93,1.59,25.68,1.41
26,1125.0,516.2,734931.50,7172278.50,1132.41,3.05,0.88,-0.05
26,1125.0,498.7,734931.50,7172278.50,1465.76,3.17,0.68,-0.17
26,1125.0,478.1,734931.50,7172278.50,1725.40,3.24,0.58,-0.24
26,1125.0,456.3,734931.50,7172278.50,1928.66,3.29,0.52,-0.29
26,1125.0,433.1,734931.50,7172278.50,2073.91,3.32,0.48,-0.32
26,1125.0,408.6,734931.50,7172278.50,2165.13,3.34,0.46,-0.34
26,1125.0,382.6,734931.50,7172278.50,2212.96,3.34,0.45,-0.34
26,1125.0,355.0,734931.50,7172278.50,2229.99,3.35,0.45,-0.35
26,1125.0,325.8,734931.50,7172278.50,2226.89,3.35,0.45,-0.35
26,1125.0,294.8,734931.50,7172278.50,2211.79,3.34,0.45,-0.34
26,1125.0,261.2,734931.50,7172278.50,2189.41,3.34,0.46,-0.34
26,1125.0,224.8,734931.50,7172278.50,2164.52,3.34,0.46,-0.34
26,1125.0,186.3,734931.50,7172278.50,2140.42,3.33,0.47,-0.33
26,1125.0,145.6,734931.50,7172278.50,2119.83,3.33,0.47,-0.33
26,1125.0,102.6,734931.50,7172278.50,2106.09,3.32,0.47,-0.32
26,1175.0,569.0,734931.38,7172228.50,11.35,1.05,88.12,1.95
26,1175.0,559.0,734931.38,7172228.50,22.30,1.35,44.85,1.65
26,1175.0,549.0,734931.38,7172228.50,41.59,1.62,24.04,1.38
26,1175.0,539.0,734931.38,7172228.50,63.09,1.80,15.85,1.20
26,1175.0,529.0,734931.38,7172228.50,80.39,1.91,12.44,1.09
26,1175.0,516.5,734931.38,7172228.50,95.59,1.98,10.46,1.02
26,1175.0,499.0,734931.38,7172228.50,1861.24,3.27,0.54,-0.27
26,1175.0,478.4,734931.38,7172228.50,1993.91,3.30,0.50,-0.30
26,1175.0,456.5,734931.38,7172228.50,2136.62,3.33,0.47,-0.33
26,1175.0,433.4,734931.38,7172228.50,2238.41,3.35,0.45,-0.35
26,1175.0,408.8,734931.38,7172228.50,2293.39,3.36,0.44,-0.36
26,1175.0,382.8,734931.38,7172228.50,2311.95,3.36,0.43,-0.36
26,1175.0,355.3,734931.38,7172228.50,2306.50,3.36,0.43,-0.36
26,1175.0,326.0,734931.38,7172228.50,2286.40,3.36,0.44,-0.36
26,1175.0,295.1,734931.38,7172228.50,2258.07,3.35,0.44,-0.35
26,1175.0,261.4,734931.38,7172228.50,2224.42,3.35,0.45,-0.35
26,1175.0,225.0,734931.38,7172228.50,2190.37,3.34,0.46,-0.34
26,1175.0,186.4,734931.38,7172228.50,2158.93,3.33,0.46,-0.33
26,1175.0,145.7,734931.38,7172228.50,2132.91,3.33,0.47,-0.33
26,1175.0,102.6,734931.38,7172228.50,2115.82,3.33,0.47,-0.33
26,1225.0,569.5,734931.38,7172178.50,12.12,1.08,82.53,1.92
26,1225.0,559.5,734931.38,7172178.50,21.82,1.34,45.84,1.66
26,1225.0,549.5,734931.38,7172178.50,36.67,1.56,27.27,1.44
26,1225.0,539.5,734931.38,7172178.50,51.62,1.71,19.37,1.29
26,1225.0,529.5,734931.38,7172178.50,64.61,1.81,15.48,1.19
26,1225.0,517.0,734931.38,7172178.50,82.25,1.92,12.16,1.08
26,1225.0,499.5,734931.38,7172178.50,2027.30,3.31,0.49,-0.31
26,1225.0,478.9,734931.38,7172178.50,2277.66,3.36,0.44,-0.36
26,1225.0,457.1,734931.38,7172178.50,2403.51,3.38,0.42,-0.38
26,1225.0,433.9,734931.38,7172178.50,2444.09,3.39,0.41,-0.39
26,1225.0,409.4,734931.38,7172178.50,2438.92,3.39,0.41,-0.39
26,1225.0,383.4,734931.38,7172178.50,2413.73,3.38,0.41,-0.38
26,1225.0,355.8,734931.38,7172178.50,2380.33,3.38,0.42,-0.38
26,1225.0,326.6,734931.38,7172178.50,2342.42,3.37,0.43,-0.37
26,1225.0,295.6,734931.38,7172178.50,2301.65,3.36,0.43,-0.36
26,1225.0,261.9,734931.38,7172178.50,2257.71,3.35,0.44,-0.35
26,1225.0,225.3,734931.38,7172178.50,2214.99,3.35,0.45,-0.35
26,1225.0,186.7,734931.38,7172178.50,2176.51,3.34,0.46,-0.34
26,1225.0,145.8,734931.38,7172178.50,2145.12,3.33,0.47,-0.33
26,1225.0,102.6,734931.38,7172178.50,2124.71,3.33,0.47,-0.33
26,1275.0,571.0,734931.25,7172128.50,13.07,1.12,76.51,1.88
26,1275.0,561.0,734931.25,7172128.50,12.47,1.10,80.19,1.90
26,1275.0,551.0,734931.25,7172128.50,16.35,1.21,61.16,1.79
26,1275.0,541.0,734931.25,7172128.50,26.95,1.43,37.11,1.57
26,1275.0,531.0,734931.25,7172128.50,45.81,1.66,21.83,1.34
26,1275.0,518.5,734931.25,7172128.50,89.66,1.95,11.15,1.05
26,1275.0,501.0,734931.25,7172128.50,2703.59,3.43,0.37,-0.43
26,1275.0,480.4,734931.25,7172128.50,2887.78,3.46,0.35,-0.46
26,1275.0,458.5,734931.25,7172128.50,2780.24,3.44,0.36,-0.44
26,1275.0,435.4,734931.25,7172128.50,2632.23,3.42,0.38,-0.42
26,1275.0,410.9,734931.25,7172128.50,2519.34,3.40,0.40,-0.40
26,1275.0,384.9,734931.25,7172128.50,2448.14,3.39,0.41,-0.39
26,1275.0,357.3,734931.25,7172128.50,2401.73,3.38,0.42,-0.38
26,1275.0,328.1,734931.25,7172128.50,2363.10,3.37,0.42,-0.37
26,1275.0,297.1,734931.25,7172128.50,2323.25,3.37,0.43,-0.37
26,1275.0,263.2,734931.25,7172128.50,2278.36,3.36,0.44,-0.36
26,1275.0,226.4,734931.25,7172128.50,2232.28,3.35,0.45,-0.35
26,1275.0,187.4,734931.25,7172128.50,2189.62,3.34,0.46,-0.34
26,1275.0,146.3,734931.25,7172128.50,2154.47,3.33,0.46,-0.33
26,1275.0,102.8,734931.25,7172128.50,2131.50,3.33,0.47,-0.33
26,1325.0,573.0,734931.25,7172078.50,272.06,2.43,3.68,0.57
26,1325.0,563.0,734931.25,7172078.50,302.27,2.48,3.31,0.52
26,1325.0,553.0,734931.25,7172078.50,374.53,2.57,2.67,0.43
26,1325.0,543.0,734931.25,7172078.50,495.43,2.69,2.02,0.31
26,1325.0,533.0,734931.25,7172078.50,648.74,2.81,1.54,0.19
26,1325.0,520.5,734931.25,7172078.50,823.19,2.92,1.21,0.08
26,1325.0,503.0,734931.25,7172078.50,6162.98,3.79,0.16,-0.79
26,1325.0,482.4,734931.25,7172078.50,3815.52,3.58,0.26,-0.58
26,1325.0,460.5,734931.25,7172078.50,2841.49,3.45,0.35,-0.45
26,1325.0,437.4,734931.25,7172078.50,2424.40,3.38,0.41,-0.38
26,1325.0,412.8,734931.25,7172078.50,2275.16,3.36,0.44,-0.36
26,1325.0,386.8,734931.25,7172078.50,2253.57,3.35,0.44,-0.35
26,1325.0,359.3,734931.25,7172078.50,2275.62,3.36,0.44,-0.36
26,1325.0,330.0,734931.25,7172078.50,2294.59,3.36,0.44,-0.36
26,1325.0,299.1,734931.25,7172078.50,2293.07,3.36,0.44,-0.36
26,1325.0,265.0,734931.25,7172078.50,2270.81,3.36,0.44,-0.36
26,1325.0,227.8,734931.25,7172078.50,2234.14,3.35,0.45,-0.35
26,1325.0,188.4,734931.25,7172078.50,2194.11,3.34,0.46,-0.34
26,1325.0,146.9,734931.25,7172078.50,2158.73,3.33,0.46,-0.33
26,1325.0,103.0,734931.25,7172078.50,2134.85,3.33,0.47,-0.33
26,1375.0,574.4,734931.12,7172028.50,511.14,2.71,1.96,0.29
26,1375.0,564.4,734931.12,7172028.50,467.80,2.67,2.14,0.33
26,1375.0,554.4,734931.12,7172028.50,409.15,2.61,2.44,0.39
26,1375.0,544.4,734931.12,7172028.50,350.28,2.54,2.85,0.46
26,1375.0,534.4,734931.12,7172028.50,299.88,2.48,3.33,0.52
26,1375.0,521.9,734931.12,7172028.50,246.46,2.39,4.06,0.61
26,1375.0,504.4,734931.12,7172028.50,205.71,2.31,4.86,0.69
26,1375.0,483.8,734931.12,7172028.50,2164.17,3.34,0.46,-0.34
26,1375.0,462.0,734931.12,7172028.50,1545.20,3.19,0.65,-0.19
26,1375.0,438.8,734931.12,7172028.50,1399.08,3.15,0.71,-0.15
26,1375.0,414.3,734931.12,7172028.50,1496.66,3.18,0.67,-0.18
26,1375.0,388.3,734931.12,7172028.50,1704.80,3.23,0.59,-0.23
26,1375.0,360.7,734931.12,7172028.50,1923.23,3.28,0.52,-0.28
26,1375.0,331.5,734931.12,7172028.50,2089.14,3.32,0.48,-0.32
26,1375.0,300.5,734931.12,7172028.50,2183.58,3.34,0.46,-0.34
26,1375.0,266.3,734931.12,7172028.50,2220.89,3.35,0.45,-0.35
26,1375.0,228.8,734931.12,7172028.50,2213.48,3.35,0.45,-0.35
26,1375.0,189.2,734931.12,7172028.50,2186.44,3.34,0.46,-0.34
26,1375.0,147.3,734931.12,7172028.50,2156.13,3.33,0.46,-0.33
26,1375.0,103.1,734931.12,7172028.50,2133.85,3.33,0.47,-0.33
26,1425.0,574.9,734931.12,7171978.50,217.41,2.34,4.60,0.66
26,1425.0,564.9,734931.12,7171978.50,153.98,2.19,6.49,0.81
26,1425.0,554.9,734931.12,7171978.50,82.05,1.91,12.19,1.09
26,1425.0,544.9,734931.12,7171978.50,34.25,1.53,29.20,1.47
26,1425.0,534.9,734931.12,7171978.50,12.87,1.11,77.67,1.89
26,1425.0,522.4,734931.12,7171978.50,4.25,0.63,235.44,2.37
26,1425.0,504.9,734931.12,7171978.50,6.40,0.81,156.34,2.19
26,1425.0,484.3,734931.12,7171978.50,26.26,1.42,38.09,1.58
26,1425.0,462.4,734931.12,7171978.50,349.57,2.54,2.86,0.46
26,1425.0,439.3,734931.12,7171978.50,407.06,2.61,2.46,0.39
26,1425.0,414.7,734931.12,7171978.50,635.18,2.80,1.57,0.20
26,1425.0,388.7,734931.12,7171978.50,1003.12,3.00,1.00,-0.00
26,1425.0,361.2,734931.12,7171978.50,1416.48,3.15,0.71,-0.15
26,1425.0,331.9,734931.12,7171978.50,1765.13,3.25,0.57,-0.25
26,1425.0,301.0,734931.12,7171978.50,1995.96,3.30,0.50,-0.30
26,1425.0,266.7,734931.12,7171978.50,2126.28,3.33,0.47,-0.33
26,1425.0,229.1,734931.12,7171978.50,2168.36,3.34,0.46,-0.34
26,1425.0,189.4,734931.12,7171978.50,2165.41,3.34,0.46,-0.34
26,1425.0,147.5,734931.12,7171978.50,2146.11,3.33,0.47,-0.33
26,1425.0,103.2,734931.12,7171978.50,2128.14,3.33,0.47,-0.33
26,1475.0,574.4,734931.00,7171928.50,61.91,1.79,16.15,1.21
26,1475.0,564.4,734931.00,7171928.50,38.47,1.59,26.00,1.41
26,1475.0,554.4,734931.00,7171928.50,14.87,1.17,67.23,1.83
26,1475.0,544.4,734931.00,7171928.50,3.36,0.53,297.51,2.47
26,1475.0,534.4,734931.00,7171928.50,0.47,-0.33,2128.31,3.33
26,1475.0,521.9,734931.00,7171928.50,0.06,-1.25,17847.00,4.25
26,1475.0,504.4,734931.00,7171928.50,0.01,-1.96,92103.41,4.96
26,1475.0,483.8,734931.00,7171928.50,0.48,-0.32,2090.79,3.32
26,1475.0,461.9,734931.00,7171928.50,0.92,-0.04,1091.17,3.04
26,1475.0,438.8,734931.00,7171928.50,46.13,1.66,21.68,1.34
26,1475.0,414.3,734931.00,7171928.50,169.55,2.23,5.90,0.77
26,1475.0,388.3,734931.00,7171928.50,476.77,2.68,2.10,0.32
26,1475.0,360.7,734931.00,7171928.50,939.39,2.97,1.06,0.03
26,1475.0,331.5,734931.00,7171928.50,1409.19,3.15,0.71,-0.15
26,1475.0,300.5,734931.00,7171928.50,1766.81,3.25,0.57,-0.25
26,1475.0,266.3,734931.00,7171928.50,2000.29,3.30,0.50,-0.30
26,1475.0,228.8,734931.00,7171928.50,2103.87,3.32,0.48,-0.32
26,1475.0,189.1,734931.00,7171928.50,2133.21,3.33,0.47,-0.33
26,1475.0,147.3,734931.00,7171928.50,2129.43,3.33,0.47,-0.33
26,1475.0,103.1,734931.00,7171928.50,2117.99,3.33,0.47,-0.33
26,1525.0,573.4,734931.00,7171878.50,110.97,2.05,9.01,0.95
26,1525.0,563.4,734931.00,7171878.50,90.12,1.95,11.10,1.05
26,1525.0,553.4,734931.00,7171878.50,63.19,1.80,15.83,1.20
26,1525.0,543.4,734931.00,7171878.50,41.67,1.62,24.00,1.38
26,1525.0,533.4,734931.00,7171878.50,28.74,1.46,34.80,1.54
26,1525.0,520.9,734931.00,7171878.50,20.96,1.32,47.71,1.68
26,1525.0,503.4,734931.00,7171878.50,21.12,1.32,47.35,1.68
26,1525.0,482.8,734931.00,7171878.50,15.78,1.20,63.38,1.80
26,1525.0,461.0,734931.00,7171878.50,0.28,-0.55,3523.02,3.55
26,1525.0,437.8,734931.00,7171878.50,1.67,0.22,598.16,2.78
26,1525.0,413.3,734931.00,7171878.50,32.61,1.51,30.67,1.49
26,1525.0,387.3,734931.00,7171878.50,210.58,2.32,4.75,0.68
26,1525.0,359.7,734931.00,7171878.50,604.71,2.78,1.65,0.22
26,1525.0,330.5,734931.00,7171878.50,1101.18,3.04,0.91,-0.04
26,1525.0,299.5,734931.00,7171878.50,1540.82,3.19,0.65,-0.19
26,1525.0,265.4,734931.00,7171878.50,1864.21,3.27,0.54,-0.27
26,1525.0,228.1,734931.00,7171878.50,2029.98,3.31,0.49,-0.31
26,1525.0,188.7,734931.00,7171878.50,2094.27,3.32,0.48,-0.32
26,1525.0,147.0,734931.00,7171878.50,2108.00,3.32,0.47,-0.32
26,1525.0,103.0,734931.00,7171878.50,2104.31,3.32,0.48,-0.32
26,1575.0,572.4,734930.88,7171828.50,430.81,2.63,2.32,0.37
26,1575.0,562.4,734930.88,7171828.50,407.58,2.61,2.45,0.39
26,1575.0,552.4,734930.88,7171828.50,374.19,2.57,2.67,0.43
26,1575.0,542.4,734930.88,7171828.50,341.60,2.53,2.93,0.47
26,1575.0,532.4,734930.88,7171828.50,317.64,2.50,3.15,0.50
26,1575.0,519.9,734930.88,7171828.50,301.33,2.48,3.32,0.52
26,1575.0,502.4,734930.88,7171828.50,284.33,2.45,3.52,0.55
26,1575.0,481.8,734930.88,7171828.50,148.41,2.17,6.74,0.83
26,1575.0,460.0,734930.88,7171828.50,7.98,0.90,125.34,2.10
26,1575.0,436.8,734930.88,7171828.50,0.00,-3.10,1258000.12,6.10
26,1575.0,412.3,734930.88,7171828.50,10.93,1.04,91.46,1.96
26,1575.0,386.3,734930.88,7171828.50,113.86,2.06,8.78,0.94
26,1575.0,358.7,734930.88,7171828.50,407.89,2.61,2.45,0.39
26,1575.0,329.5,734930.88,7171828.50,864.78,2.94,1.16,0.06
26,1575.0,298.5,734930.88,7171828.50,1342.76,3.13,0.74,-0.13
26,1575.0,264.5,734930.88,7171828.50,1736.00,3.24,0.58,-0.24
26,1575.0,227.4,734930.88,7171828.50,1957.30,3.29,0.51,-0.29
26,1575.0,188.2,734930.88,7171828.50,2053.96,3.31,0.49,-0.31
26,1575.0,146.7,734930.88,7171828.50,2084.30,3.32,0.48,-0.32
26,1575.0,102.9,734930.88,7171828.50,2088.04,3.32,0.48,-0.32
26,1625.0,571.7,734930.88,7171778.50,308.34,2.49,3.24,0.51
26,1625.0,561.7,734930.88,7171778.50,324.24,2.51,3.08,0.49
26,1625.0,551.7,734930.88,7171778.50,355.54,2.55,2.81,0.45
26,1625.0,541.7,734930.88,7171778.50,398.69,2.60,2.51,0.40
26,1625.0,531.7,734930.88,7171778.50,449.11,2.65,2.23,0.35
26,1625.0,519.2,734930.88,7171778.50,535.93,2.73,1.87,0.27
26,1625.0,501.7,734930.88,7171778.50,618.92,2.79,1.62,0.21
26,1625.0,481.1,734930.88,7171778.50,547.21,2.74,1.83,0.26
26,1625.0,459.3,734930.88,7171778.50,55.75,1.75,17.94,1.25
26,1625.0,436.1,734930.88,7171778.50,0.86,-0.07,1168.65,3.07
26,1625.0,411.6,734930.88,7171778.50,0.09,-1.04,10952.00,4.04
26,1625.0,385.6,734930.88,7171778.50,0.63,-0.20,1583.56,3.20
26,1625.0,358.0,734930.88,7171778.50,280.52,2.45,3.56,0.55
26,1625.0,328.8,734930.88,7171778.50,676.79,2.83,1.48,0.17
26,1625.0,297.8,734930.88,7171778.50,1175.32,3.07,0.85,-0.07
26,1625.0,263.9,734930.88,7171778.50,1627.00,3.21,0.61,-0.21
26,1625.0,226.9,734930.88,7171778.50,1894.66,3.28,0.53,-0.28
26,1625.0,187.8,734930.88,7171778.50,2017.13,3.30,0.50,-0.30
26,1625.0,146.5,734930.88,7171778.50,2060.40,3.31,0.49,-0.31
26,1625.0,102.9,734930.88,7171778.50,2070.16,3.32,0.48,-0.32
26,1675.0,571.5,734930.75,7171728.50,32.90,1.52,30.40,1.48
26,1675.0,561.5,734930.75,7171728.50,41.26,1.62,24.24,1.38
26,1675.0,551.5,734930.75,7171728.50,59.94,1.78,16.68,1.22
26,1675.0,541.5,734930.75,7171728.50,91.41,1.96,10.94,1.04
26,1675.0,531.5,734930.75,7171728.50,136.25,2.13,7.34,0.87
26,1675.0,519.0,734930.75,7171728.50,231.39,2.36,4.32,0.64
26,1675.0,501.5,734930.75,7171728.50,385.66,2.59,2.59,0.41
26,1675.0,480.9,734930.75,7171728.50,542.31,2.73,1.84,0.27
26,1675.0,459.1,734930.75,7171728.50,104.27,2.02,9.59,0.98
26,1675.0,435.9,734930.75,7171728.50,6.74,0.83,148.39,2.17
26,1675.0,411.4,734930.75,7171728.50,0.07,-1.15,14004.34,4.15
26,1675.0,385.4,734930.75,7171728.50,0.25,-0.59,3926.08,3.59
26,1675.0,357.8,734930.75,7171728.50,1.30,0.11,768.39,2.89
26,1675.0,328.6,734930.75,7171728.50,508.01,2.71,1.97,0.29
26,1675.0,297.6,734930.75,7171728.50,1037.83,3.02,0.96,-0.02
26,1675.0,263.7,734930.75,7171728.50,1547.53,3.19,0.65,-0.19
26,1675.0,226.7,734930.75,7171728.50,1849.93,3.27,0.54,-0.27
26,1675.0,187.7,734930.75,7171728.50,1987.53,3.30,0.50,-0.30
26,1675.0,146.4,734930.75,7171728.50,2037.95,3.31,0.49,-0.31
26,1675.0,102.8,734930.75,7171728.50,2051.26,3.31,0.49,-0.31
26,1725.0,571.9,734930.75,7171678.50,51.70,1.71,19.34,1.29
26,1725.0,561.9,734930.75,7171678.50,50.20,1.70,19.92,1.30
26,1725.0,551.9,734930.75,7171678.50,51.72,1.71,19.34,1.29
26,1725.0,541.9,734930.75,7171678.50,57.66,1.76,17.34,1.24
26,1725.0,531.9,734930.75,7171678.50,67.56,1.83,14.80,1.17
26,1725.0,519.4,734930.75,7171678.50,87.50,1.94,11.43,1.06
26,1725.0,501.9,734930.75,7171678.50,119.60,2.08,8.36,0.92
26,1725.0,481.3,734930.75,7171678.50,30.55,1.49,32.73,1.51
26,1725.0,459.5,734930.75,7171678.50,23.37,1.37,42.79,1.63
26,1725.0,436.4,734930.75,7171678.50,1.56,0.19,641.14,2.81
26,1725.0,411.8,734930.75,7171678.50,0.00,-2.78,604321.94,5.78
26,1725.0,385.8,734930.75,7171678.50,0.03,-1.60,39800.49,4.60
26,1725.0,358.2,734930.75,7171678.50,0.44,-0.35,2259.93,3.35
26,1725.0,329.0,734930.75,7171678.50,2.93,0.47,340.98,2.53
26,1725.0,298.0,734930.75,7171678.50,952.79,2.98,1.05,0.02
26,1725.0,264.1,734930.75,7171678.50,1516.36,3.18,0.66,-0.18
26,1725.0,227.0,734930.75,7171678.50,1830.97,3.26,0.55,-0.26
26,1725.0,187.9,734930.75,7171678.50,1967.43,3.29,0.51,-0.29
26,1725.0,146.6,734930.75,7171678.50,2017.43,3.30,0.50,-0.30
26,1725.0,102.9,734930.75,7171678.50,2031.55,3.31,0.49,-0.31
26,1775.0,573.0,734930.62,7171628.50,380.60,2.58,2.63,0.42
26,1775.0,563.0,734930.62,7171628.50,322.05,2.51,3.11,0.49
26,1775.0,553.0,734930.62,7171628.50,246.07,2.39,4.06,0.61
26,1775.0,543.0,734930.62,7171628.50,176.42,2.25,5.67,0.75
26,1775.0,533.0,734930.62,7171628.50,121.61,2.08,8.22,0.92
26,1775.0,520.5,734930.62,7171628.50,65.59,1.82,15.25,1.18
26,1775.0,503.0,734930.62,7171628.50,24.35,1.39,41.06,1.61
26,1775.0,482.4,734930.62,7171628.50,0.70,-0.15,1424.10,3.15
26,1775.0,460.5,734930.62,7171628.50,1.48,0.17,674.45,2.83
26,1775.0,437.4,734930.62,7171628.50,0.33,-0.48,3007.20,3.48
26,1775.0,412.8,734930.62,7171628.50,0.00,-2.80,637524.94,5.80
26,1775.0,386.8,734930.62,7171628.50,0.00,-2.34,219773.33,5.34
26,1775.0,359.3,734930.62,7171628.50,0.20,-0.70,4973.75,3.70
26,1775.0,330.1,734930.62,7171628.50,2.40,0.38,416.70,2.62
26,1775.0,299.1,734930.62,7171628.50,7.98,0.90,125.30,2.10
26,1775.0,265.0,734930.62,7171628.50,1565.32,3.19,0.64,-0.19
26,1775.0,227.8,734930.62,7171628.50,1844.12,3.27,0.54,-0.27
26,1775.0,188.4,734930.62,7171628.50,1956.60,3.29,0.51,-0.29
26,1775.0,146.9,734930.62,7171628.50,1998.19,3.30,0.50,-0.30
26,1775.0,103.0,734930.62,7171628.50,2010.90,3.30,0.50,-0.30
26,1825.0,574.4,734930.62,7171578.50,387.67,2.59,2.58,0.41
26,1825.0,564.4,734930.62,7171578.50,356.67,2.55,2.80,0.45
26,1825.0,554.4,734930.62,7171578.50,304.55,2.48,3.28,0.52
26,1825.0,544.4,734930.62,7171578.50,240.87,2.38,4.15,0.62
26,1825.0,534.4,734930.62,7171578.50,176.76,2.25,5.66,0.75
26,1825.0,521.9,734930.62,7171578.50,98.36,1.99,10.17,1.01
26,1825.0,504.4,734930.62,7171578.50,34.97,1.54,28.60,1.46
26,1825.0,483.8,734930.62,7171578.50,1.30,0.11,768.80,2.89
26,1825.0,461.9,734930.62,7171578.50,0.56,-0.25,1772.78,3.25
26,1825.0,438.8,734930.62,7171578.50,0.22,-0.65,4489.67,3.65
26,1825.0,414.3,734930.62,7171578.50,0.01,-1.86,72195.96,4.86
26,1825.0,388.2,734930.62,7171578.50,0.01,-1.94,86528.77,4.94
26,1825.0,360.7,734930.62,7171578.50,0.35,-0.46,2853.80,3.46
26,1825.0,331.5,734930.62,7171578.50,3.19,0.50,313.33,2.50
26,1825.0,300.5,734930.62,7171578.50,9.47,0.98,105.56,2.02
26,1825.0,266.3,734930.62,7171578.50,1720.51,3.24,0.58,-0.24
26,1825.0,228.8,734930.62,7171578.50,1887.60,3.28,0.53,-0.28
26,1825.0,189.1,734930.62,7171578.50,1950.71,3.29,0.51,-0.29
26,1825.0,147.3,734930.62,7171578.50,1978.18,3.30,0.51,-0.30
26,1825.0,103.1,734930.62,7171578.50,1988.68,3.30,0.50,-0.30
26,1875.0,575.8,734930.50,7171528.50,46.77,1.67,21.38,1.33
26,1875.0,565.8,734930.50,7171528.50,57.18,1.76,17.49,1.24
26,1875.0,555.8,734930.50,7171528.50,73.48,1.87,13.61,1.13
26,1875.0,545.8,734930.50,7171528.50,87.35,1.94,11.45,1.06
26,1875.0,535.8,734930.50,7171528.50,89.87,1.95,11.13,1.05
26,1875.0,523.3,734930.50,7171528.50,72.24,1.86,13.84,1.14
26,1875.0,505.8,734930.50,7171528.50,32.87,1.52,30.42,1.48
26,1875.0,485.2,734930.50,7171528.50,1.15,0.06,872.58,2.94
26,1875.0,463.4,734930.50,7171528.50,0.09,-1.06,11582.64,4.06
26,1875.0,440.2,734930.50,7171528.50,0.07,-1.13,13381.45,4.13
26,1875.0,415.7,734930.50,7171528.50,0.06,-1.20,15716.80,4.20
26,1875.0,389.7,734930.50,7171528.50,0.20,-0.69,4903.99,3.69
26,1875.0,362.1,734930.50,7171528.50,1.42,0.15,705.20,2.85
26,1875.0,332.9,734930.50,7171528.50,5.77,0.76,173.33,2.24
26,1875.0,301.9,734930.50,7171528.50,12.50,1.10,80.02,1.90
26,1875.0,267.6,734930.50,7171528.50,16.48,1.22,60.70,1.78
26,1875.0,229.8,734930.50,7171528.50,1945.52,3.29,0.51,-0.29
26,1875.0,189.9,734930.50,7171528.50,1940.08,3.29,0.52,-0.29
26,1875.0,147.7,734930.50,7171528.50,1953.83,3.29,0.51,-0.29
26,1875.0,103.3,734930.50,7171528.50,1963.59,3.29,0.51,-0.29
26,1925.0,577.0,734930.50,7171478.50,47.55,1.68,21.03,1.32
26,1925.0,567.0,734930.50,7171478.50,48.19,1.68,20.75,1.32
26,1925.0,557.0,734930.50,7171478.50,49.46,1.69,20.22,1.31
26,1925.0,547.0,734930.50,7171478.50,50.17,1.70,19.93,1.30
26,1925.0,537.0,734930.50,7171478.50,48.78,1.69,20.50,1.31
26,1925.0,524.5,734930.50,7171478.50,41.91,1.62,23.86,1.38
26,1925.0,507.0,734930.50,7171478.50,24.66,1.39,40.55,1.61
26,1925.0,486.4,734930.50,7171478.50,1.13,0.05,887.22,2.95
26,1925.0,464.6,734930.50,7171478.50,0.23,-0.63,4263.90,3.63
26,1925.0,441.4,734930.50,7171478.50,0.32,-0.50,3133.92,3.50
26,1925.0,416.9,734930.50,7171478.50,0.70,-0.15,1424.56,3.15
26,1925.0,390.9,734930.50,7171478.50,1.73,0.24,578.15,2.76
26,1925.0,363.3,734930.50,7171478.50,4.49,0.65,222.48,2.35
26,1925.0,334.1,734930.50,7171478.50,9.45,0.98,105.81,2.02
