Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,18,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,89857.30,45891.66,29556.92,20885.49,14894.54,10659.54,7275.839,3987.956,1239.122,0.000000,126836.5,86925.16,65661.39,51560.62,40815.64,31796.87,23318.54,14633.59,5957.850,0.000000
1,18,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,96934.44,48365.82,29820.43,20452.23,14121.48,9641.806,6162.287,3057.797,791.4144,0.000000,131739.0,87083.34,64633.30,49816.69,38581.17,29581.04,21382.88,12989.60,4988.283,0.000000
1,18,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,92023.32,46038.80,27439.48,18289.18,12341.12,8100.550,4814.720,2129.520,441.8417,0.000000,138506.6,88489.55,63825.90,48340.75,36761.11,27653.06,19520.13,11358.83,4069.622,0.000000
1,18,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,78719.10,39963.88,23356.73,15032.13,9851.655,6206.324,3398.999,1309.180,201.0714,0.000000,141426.4,88780.46,62278.70,46398.79,34811.07,25731.93,17668.27,9818.311,3283.533,0.000000
1,18,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,64003.21,32812.60,18881.39,11585.23,7227.202,4274.792,2075.367,632.9425,39.35544,0.000000,139095.5,86902.15,59786.00,43755.87,32405.99,23595.92,15784.27,8414.639,2656.058,0.000000
1,18,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,52592.18,26856.54,14994.31,8619.983,4968.928,2613.649,975.8000,109.2730,-72.56113,0.000000,134382.4,83689.64,56671.53,40599.19,29589.95,21221.05,13860.98,7137.658,2158.637,0.000000
1,18,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,46242.65,23038.86,12198.45,6438.060,3288.749,1360.811,156.1004,-264.9601,-148.9426,0.000000,131304.2,81015.26,53684.39,37420.11,26705.13,18804.77,11985.00,5987.126,1756.842,0.000000
1,18,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,45434.05,21541.37,10595.41,5032.442,2152.453,485.0175,-414.8564,-515.0060,-198.6084,0.000000,133535.8,80894.16,51940.73,34935.38,24235.49,16652.41,10310.23,4997.700,1433.832,0.000000
1,18,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,50624.16,22307.40,9969.225,4186.060,1404.627,-109.3583,-788.0622,-663.7631,-225.7235,0.000000,139158.8,82895.73,51401.59,33134.43,22173.22,14750.81,8812.724,4136.792,1165.698,0.000000
1,18,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,64913.00,26189.29,10189.96,3667.021,889.9634,-508.5019,-1004.275,-728.0092,-232.7887,0.000000,138728.6,84018.33,51119.79,31595.41,20298.36,12971.96,7420.368,3362.907,933.5764,0.000000
1,18,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,101652.0,37456.65,11529.21,3291.737,488.1214,-771.7700,-1093.115,-723.6376,-223.3326,0.000000,127262.7,81428.69,49817.79,29816.21,18431.78,11260.68,6130.512,2677.403,734.4341,0.000000
1,18,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,166002.5,60435.39,14932.39,3127.556,138.2380,-948.7014,-1090.658,-672.0515,-202.7528,0.000000,134194.3,83233.95,47556.54,27348.70,16401.05,9567.551,4938.162,2076.092,564.2404,0.000000
1,18,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,214986.6,82249.32,19589.94,3512.564,-68.75675,-1028.676,-1014.328,-588.2221,-174.9678,0.000000,183535.0,99126.45,45846.93,24272.92,14190.97,7911.924,3868.061,1565.179,422.4333,0.000000
1,18,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,195264.4,78614.81,21938.99,4458.057,-25.29286,-974.9591,-870.3555,-481.6049,-142.4722,0.000000,213488.4,111091.5,44525.05,21442.82,12040.40,6387.612,2961.183,1155.348,310.4663,0.000000
1,18,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,174607.8,72535.91,23645.35,5367.193,78.26366,-876.6085,-723.0919,-385.2535,-114.2409,0.000000,192474.0,101697.6,42525.15,19748.99,10351.68,5170.070,2279.498,861.4356,231.0240,0.000000
1,18,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,163952.5,69293.45,23960.46,5691.638,169.4660,-742.2277,-576.4023,-299.2101,-89.73374,0.000000,189050.8,103027.4,45485.60,19629.35,9113.985,4189.974,1752.520,642.4804,171.9431,0.000000
1,18,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,138602.2,57312.73,20160.73,5053.219,247.9874,-560.7435,-430.0273,-223.0147,-68.41333,0.000000,221138.8,117679.7,51201.79,20300.53,8279.530,3463.923,1373.890,489.3157,130.4185,0.000000
1,18,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,100235.5,40004.99,14771.53,4114.431,355.8477,-359.4013,-296.5626,-159.2844,-50.73565,0.000000,239153.9,124173.1,53994.74,20775.80,7773.170,2987.284,1124.805,389.1778,102.9473,0.000000
1,18,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,81095.25,32969.27,12679.70,3757.618,492.0950,-190.1699,-192.2777,-110.8559,-37.27859,0.000000,207957.3,113907.8,52857.02,20932.37,7540.010,2713.438,970.0516,325.0683,84.93574,0.000000
1,18,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,113267.3,46678.93,16333.34,4260.183,596.1205,-84.15340,-120.3048,-75.91166,-27.36141,0.000000,160919.5,98886.21,50709.04,21112.99,7474.415,2557.868,871.7975,282.5323,72.61073,0.000000
1,18,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,203628.6,90545.58,29517.35,6246.126,710.3401,-37.94495,-76.70313,-52.33662,-20.52526,0.000000,163051.3,100833.1,52466.09,21832.94,7465.376,2445.812,799.1732,250.4753,62.99741,0.000000
1,18,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,254826.1,128562.0,44579.12,8835.855,904.6038,9.332582,-37.39020,-30.80055,-14.01806,0.000000,229073.5,141754.3,67318.81,24169.00,7377.057,2309.187,736.7427,225.6788,55.44535,0.000000
1,18,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,252770.8,136795.5,50176.89,10373.71,1191.591,72.43268,-6.326422,-14.66339,-8.985300,0.000000,271738.0,177044.0,81970.77,25687.20,6920.612,2105.653,674.0065,205.5146,49.56863,0.000000
1,18,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,234776.5,127926.9,48487.31,11456.43,1718.293,173.0864,20.62352,-2.666458,-5.173497,0.000000,261929.8,177351.8,83002.36,24646.12,6219.996,1879.763,615.2844,188.9280,44.88025,0.000000
1,18,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,222420.7,121192.2,48178.13,13316.30,2442.990,285.1838,39.22007,4.846299,-2.579720,0.000000,236608.4,159856.8,75625.93,23172.74,5842.933,1719.236,568.6417,175.5778,41.03306,0.000000
1,18,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,213456.0,114866.2,47805.93,14441.95,2881.477,337.6755,39.69515,5.329597,-1.915763,0.000000,229853.9,153689.0,74576.48,24501.56,6192.183,1668.086,535.1871,164.6548,37.89138,0.000000
1,18,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,185951.7,95700.65,39825.14,12576.16,2694.035,332.7636,39.20275,6.002919,-1.175699,0.000000,256978.6,168215.5,82961.95,28237.94,7020.094,1688.686,511.0632,155.4879,35.30768,0.000000
1,18,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,137972.2,66944.80,26933.08,8897.917,2087.679,288.8672,35.77417,5.145334,-0.9877801,0.000000,260897.5,164868.0,81710.74,29035.83,7426.612,1700.591,493.4986,148.9070,33.58600,0.000000
1,18,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,113809.8,54102.01,20636.43,6642.070,1622.610,257.3618,35.72930,5.344448,-0.5732927,0.000000,214765.4,135868.5,69537.78,26594.23,7256.483,1673.490,479.6485,143.6971,32.25807,0.000000
1,18,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,129499.5,64839.69,24409.41,6836.503,1472.458,235.3896,28.31262,2.600096,-0.9721060,0.000000,177444.4,113909.6,59451.25,23987.39,6911.285,1628.358,466.0016,138.8382,31.00850,0.000000
1,18,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,142323.3,74543.37,29047.84,7575.183,1410.452,213.1617,19.03962,-0.7511570,-1.562138,0.000000,186635.6,119636.1,60833.05,23809.70,6801.697,1597.916,450.7331,132.7936,29.42638,0.000000
1,18,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,126228.8,67176.91,27360.00,7114.944,1223.565,184.8726,15.49033,-1.279643,-1.385190,0.000000,214196.5,138009.2,69182.24,25488.99,6909.792,1588.681,437.4511,126.5488,27.76643,0.000000
1,19,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,174102.6,80235.70,27232.95,6623.908,1428.217,383.4903,144.0720,50.53244,11.48641,0.000000,215802.7,134251.9,59728.21,17775.50,4163.084,1055.952,305.5180,98.37407,26.96630,0.000000
1,19,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,173392.5,77582.89,24756.50,6000.367,1337.082,315.7562,112.8440,40.16192,8.974329,0.000000,226615.1,140844.0,62057.53,18336.58,4292.737,1079.609,314.6890,103.1407,28.32701,0.000000
1,19,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,173706.3,72687.52,21620.65,5414.139,1308.259,292.7986,99.38199,35.75786,7.933275,0.000000,248068.0,151090.6,64035.49,18713.44,4457.724,1102.582,320.2525,106.4002,29.34100,0.000000
1,19,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,161001.0,61162.90,17622.08,4894.128,1282.447,282.0400,94.19786,33.68298,7.456046,0.000000,262694.0,152669.5,62190.50,18548.45,4629.783,1135.917,328.0682,110.7454,30.74563,0.000000
1,19,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,145687.1,51150.48,15326.75,4692.553,1260.130,278.0353,91.45512,32.59583,7.234218,0.000000,238746.3,135171.9,55670.87,17886.09,4772.987,1172.097,338.7955,116.0616,32.50045,0.000000
1,19,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,148303.0,51537.73,15889.09,4746.865,1210.009,262.9209,86.79536,30.93549,6.846975,0.000000,199263.6,111809.3,48878.38,17273.92,4881.056,1200.894,347.1391,120.6252,34.17397,0.000000
1,19,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,154045.3,55404.20,16858.67,4606.750,1088.051,234.6236,81.71640,29.72608,6.628204,0.000000,195122.3,105704.2,47235.09,17407.50,5019.068,1225.767,352.8913,124.3138,35.71576,0.000000
1,19,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,135657.5,50419.18,15491.99,3980.700,892.9469,203.7594,77.73443,29.64982,6.816140,0.000000,226990.7,117807.1,50661.54,18318.33,5227.648,1259.722,362.4376,129.4496,37.73897,0.000000
1,19,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,109417.9,40731.25,12858.26,3191.131,684.2698,166.4682,70.74727,27.67676,6.493318,0.000000,240916.7,125461.0,53944.46,19245.67,5436.038,1304.745,376.7933,136.9911,40.59135,0.000000
1,19,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,103733.1,38821.37,12126.92,2841.386,571.7123,147.5178,66.00767,26.03908,6.147388,0.000000,222935.2,123023.7,55325.83,19922.65,5612.441,1345.725,389.2272,143.4831,43.31626,0.000000
1,19,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,135043.8,52372.66,15515.22,3315.368,603.7208,153.1901,68.50963,26.28950,6.133279,0.000000,197925.3,117266.0,55518.57,20353.56,5759.480,1389.095,403.2612,150.9344,46.46488,0.000000
1,19,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,185057.0,79024.04,24065.99,5006.986,856.3920,198.4222,80.83690,29.06370,6.604122,0.000000,201178.8,121595.3,57365.25,20788.25,5869.227,1430.908,421.2456,160.6189,50.30987,0.000000
1,19,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,217811.3,104297.7,35006.50,7808.290,1374.819,293.1184,103.5694,34.07392,7.462913,0.000000,222535.7,136069.1,62529.40,21623.26,5991.918,1481.706,448.5390,174.6563,55.37513,0.000000
1,19,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,229775.5,121735.9,45671.41,11437.82,2163.643,432.5963,133.4315,39.54012,8.216331,0.000000,232520.2,149927.2,69781.72,23119.47,6228.012,1559.319,489.0114,194.4001,62.13213,0.000000
1,19,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,244156.8,137068.3,55572.20,15592.85,3170.445,605.2380,165.6939,43.98081,8.538170,0.000000,235627.5,160342.4,77752.42,25647.54,6741.037,1675.794,540.0262,217.7177,70.05882,0.000000
1,19,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,243720.5,140979.6,61004.27,19108.16,4174.173,793.2254,203.4675,49.89949,9.242166,0.000000,249701.8,176125.9,89100.72,30529.87,7906.115,1891.165,611.8976,246.9800,79.75919,0.000000
1,19,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,230953.7,134626.8,60819.17,20367.80,4667.338,908.1502,226.6520,52.33632,9.102468,0.000000,261666.2,189514.7,101324.6,37216.96,9662.056,2212.794,710.1268,284.8289,92.32108,0.000000
1,19,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,224371.5,128902.3,57713.93,19331.60,4535.045,930.3005,232.2394,50.83839,8.060822,0.000000,274505.6,202875.3,113821.6,44198.15,11552.84,2572.072,820.7797,328.3668,107.2617,0.000000
1,19,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,220348.6,123589.0,52926.55,16875.44,3988.038,893.8062,226.5943,46.79449,6.351100,0.000000,293057.8,218180.5,124720.4,49697.59,13110.14,2919.066,940.8946,378.9465,125.3128,0.000000
1,19,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,211589.3,116986.0,48207.67,14285.66,3342.668,840.4106,212.5179,38.98095,3.215590,0.000000,296033.9,221187.3,127902.5,51972.79,13990.31,3227.897,1074.763,440.3247,147.9958,0.000000
1,19,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,222153.2,125201.1,50354.70,13465.24,2998.521,836.7177,202.5328,28.88743,-1.421486,0.000000,270034.0,204175.9,121216.4,50470.62,14010.11,3460.526,1212.821,510.4871,175.1481,0.000000
1,19,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,257326.9,152782.1,62373.42,15617.63,3298.117,965.0291,217.7887,22.38564,-6.333809,0.000000,259121.2,196647.0,115823.1,47607.57,13547.39,3701.590,1382.568,599.6340,210.1230,0.000000
1,19,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,274676.8,167831.2,70454.71,17927.44,3987.832,1158.024,236.6585,12.57808,-13.91847,0.000000,260522.5,201814.0,117607.7,45850.03,13219.54,4102.521,1625.732,721.7873,257.0172,0.000000
1,19,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,272516.9,161981.5,66476.97,18205.25,4725.335,1328.442,241.3068,-4.849930,-25.92903,0.000000,263542.6,204941.4,116301.9,43341.99,13175.69,4645.898,1917.445,866.5272,312.3089,0.000000
1,19,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,242335.5,134192.9,53545.64,16953.87,5185.853,1402.303,231.9869,-26.57143,-42.31442,0.000000,257782.0,192479.8,104418.5,39676.43,13686.84,5339.156,2257.116,1034.507,375.2153,0.000000
1,19,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,185562.6,94961.68,40318.27,15351.39,5131.222,1367.524,234.3114,-38.39282,-59.45630,0.000000,233500.2,163388.7,87289.38,37090.80,14835.03,6127.572,2631.789,1216.190,438.6506,0.000000
1,19,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,150869.2,75587.98,33589.69,13464.11,4700.229,1395.537,350.4024,9.967957,-61.86835,0.000000,203244.9,135087.2,75964.16,36632.06,16053.66,6821.469,2975.206,1369.061,479.5154,0.000000
1,19,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,123200.8,61484.14,28024.79,11728.47,4673.784,1927.518,852.1404,270.4238,5.894394,0.000000,212960.1,135084.5,75690.28,37846.89,17166.70,7392.467,3232.810,1429.323,459.5754,0.000000
1,19,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,90054.25,46146.60,23842.36,11993.63,6321.983,3811.464,2337.992,1114.572,294.3237,0.000000,212153.8,130752.4,73109.64,37293.07,17318.03,7503.396,3191.131,1236.168,295.8004,0.000000
1,19,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,74742.05,43780.16,27924.23,17512.26,11530.75,8346.278,5761.320,3183.551,1088.761,0.000000,178811.9,111168.5,64728.04,34318.88,16290.62,7062.996,2814.325,779.5778,-12.63818,0.000000
1,19,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,86667.26,57226.38,40934.02,29254.75,21727.84,16910.72,12286.48,7331.482,2793.857,0.000000,144330.8,95020.15,59393.06,33409.83,16770.72,7937.308,3478.885,1004.853,-36.72534,0.000000
1,19,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,100686.9,69069.58,52583.05,41312.60,33434.76,27213.78,20396.17,12706.44,5112.869,0.000000,135172.8,94419.22,63990.38,40044.33,23574.12,14143.12,8346.545,4087.901,1202.128,0.000000
1,19,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,94515.40,65694.52,52150.11,43888.50,37901.09,31914.35,24440.57,15630.34,6506.385,0.000000,143274.7,102938.1,75280.09,53641.06,37786.02,27184.72,18789.41,11031.51,4188.122,0.000000
1,19,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,76215.56,52421.62,41869.48,36247.21,32137.49,27336.08,21067.80,13654.39,5818.582,0.000000,152009.0,110093.4,84288.88,65179.44,50742.21,39414.45,28700.02,17737.31,7176.420,0.000000
1,19,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,59137.77,38754.56,29951.49,25810.57,22799.13,19212.45,14745.33,9616.697,4162.670,0.000000,150461.8,108581.6,84389.48,67691.87,54863.97,43649.13,32245.60,20303.06,8459.008,0.000000
1,19,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,53054.71,32075.96,23242.02,19272.61,16437.39,13436.88,10128.34,6537.665,2799.106,0.000000,142496.6,101764.4,78631.28,63765.85,52216.91,41576.32,30716.44,19494.72,8273.729,0.000000
1,19,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,61267.86,34156.76,23250.49,18124.81,14548.19,11360.86,8275.500,5118.800,2048.503,0.000000,132820.8,94206.88,71891.45,58224.76,47557.43,37576.67,27613.25,17537.67,7488.641,0.000000
1,19,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,79834.70,41546.52,26870.83,19760.17,14881.54,11068.56,7735.944,4494.032,1608.874,0.000000,124655.5,88050.91,66678.79,53568.30,43329.34,33932.12,24773.91,15607.51,6574.221,0.000000
1,19,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,100904.8,50145.25,30828.32,21637.15,15456.66,10936.10,7277.038,3924.216,1224.721,0.000000,125768.1,85971.16,64207.29,50657.93,40194.92,31133.04,22565.36,13972.29,5680.617,0.000000
1,19,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,110694.8,54635.31,32430.14,22114.97,15344.11,10411.58,6536.246,3226.303,859.2584,0.000000,137166.4,88588.77,64104.16,49344.04,38195.11,29092.42,20800.89,12512.87,4810.730,0.000000
1,19,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,102938.8,51834.73,30435.30,20364.71,13920.95,9166.421,5417.169,2423.717,545.3546,0.000000,146943.0,91939.48,64426.25,48581.98,36915.15,27604.97,19303.37,11156.00,4002.546,0.000000
1,19,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,85928.15,44086.15,25887.47,16930.03,11337.90,7239.107,4000.065,1593.341,295.6692,0.000000,147156.8,92166.46,63483.52,47224.09,35511.58,26159.25,17827.88,9860.288,3302.682,0.000000
1,19,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,69232.20,35429.33,20632.04,12984.97,8335.035,5052.410,2524.920,830.2997,102.7614,0.000000,141314.8,89170.71,60981.99,44808.58,33389.47,24298.85,16165.36,8588.939,2719.338,0.000000
1,19,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,55636.89,28058.69,15929.56,9450.754,5639.255,3093.062,1250.531,216.8325,-39.95288,0.000000,135781.2,85022.41,57545.39,41562.77,30559.81,21958.84,14289.47,7337.849,2230.167,0.000000
1,19,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,45896.14,22766.09,12395.84,6784.455,3601.122,1600.414,296.3156,-219.1107,-137.2556,0.000000,131996.8,81263.25,54007.97,38071.11,27461.49,19423.88,12359.77,6158.969,1818.412,0.000000
1,19,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,41744.78,20026.56,10246.26,5046.477,2228.661,567.4162,-360.6768,-504.2831,-198.6178,0.000000,132146.5,79733.88,51593.44,35198.55,24714.64,17101.69,10599.74,5128.173,1480.979,0.000000
1,19,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,44257.41,19893.34,9274.686,4000.936,1346.232,-115.7948,-782.6412,-670.5212,-231.2755,0.000000,134406.1,80084.41,50393.84,33037.73,22387.25,15031.38,9016.179,4228.360,1199.264,0.000000
1,19,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,56882.51,23204.36,9317.760,3373.887,768.8828,-554.2089,-1021.881,-741.6466,-240.1955,0.000000,128325.3,79219.85,49577.02,31238.62,20299.25,13110.74,7549.912,3422.733,955.9951,0.000000
1,19,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,98230.72,35687.21,10757.92,2918.729,340.9805,-827.6537,-1119.069,-739.1622,-230.8604,0.000000,111270.3,74659.77,48030.10,29367.78,18305.65,11305.24,6207.558,2715.166,748.9176,0.000000
1,19,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,172754.8,62303.11,14573.80,2644.277,-24.53729,-1002.029,-1118.120,-687.4830,-209.7344,0.000000,122185.8,77673.36,46183.71,26906.62,16212.92,9561.400,4981.814,2099.272,573.2805,0.000000
1,19,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,224747.3,86276.20,19312.23,2907.902,-226.9224,-1069.776,-1037.061,-600.8398,-180.5701,0.000000,185146.3,98948.18,45225.73,23662.28,13938.73,7877.968,3889.032,1577.395,427.3372,0.000000
1,19,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,198916.8,80057.07,20968.92,3883.559,-138.0986,-1000.724,-885.7334,-489.8215,-146.2060,0.000000,215450.1,111425.7,42940.70,20269.76,11702.51,6342.619,2969.187,1160.421,312.6213,0.000000
1,19,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,180884.5,74689.34,23421.93,5204.120,35.95213,-902.6047,-738.8583,-392.2273,-117.0749,0.000000,184598.5,95413.91,38038.86,17918.38,9955.460,5128.682,2282.752,863.0142,231.7760,0.000000
1,19,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,174982.1,74875.31,25821.39,6172.480,201.2830,-780.3391,-597.9722,-307.2137,-92.42191,0.000000,178067.8,94307.77,40324.41,17809.87,8759.591,4157.086,1751.265,640.9237,171.6096,0.000000
1,19,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,148117.7,63026.84,22680.90,5763.808,300.6932,-607.8582,-454.9695,-231.5017,-70.92746,0.000000,217646.0,113362.7,48187.19,19163.87,8050.545,3438.656,1367.328,484.8917,129.2087,0.000000
1,19,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,102481.8,42150.34,16167.89,4593.956,385.1522,-404.7716,-319.8394,-166.8745,-52.79346,0.000000,240439.4,123065.5,52883.21,20298.56,7680.049,2975.922,1116.366,383.4026,101.3409,0.000000
1,19,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,77212.81,32444.83,13074.26,4004.728,491.4128,-235.9444,-214.8861,-118.1523,-39.12258,0.000000,202206.3,110523.9,51857.43,20749.28,7577.715,2735.727,967.0240,320.1724,83.56815,0.000000
1,19,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,112694.4,47080.39,16722.47,4490.250,551.3623,-150.4044,-148.6279,-84.86816,-29.54895,0.000000,148868.5,93826.59,49632.76,21187.23,7670.816,2626.469,877.3257,279.2485,71.68967,0.000000
1,19,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,212878.1,94645.05,31282.70,6863.991,634.8475,-131.4091,-109.8392,-61.88914,-22.73144,0.000000,161511.4,99439.42,52396.87,22425.79,7826.333,2538.436,803.7958,245.4018,61.58955,0.000000
1,19,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,250043.4,127419.8,45952.82,9550.423,749.3636,-100.1553,-68.20002,-38.19592,-15.53968,0.000000,235483.5,144537.0,69902.88,26066.86,7958.481,2418.880,745.0641,222.3504,54.65235,0.000000
1,19,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,255063.5,142604.4,55111.51,11341.20,868.7830,-67.34400,-40.37198,-22.41517,-10.57467,0.000000,265771.0,174893.8,84921.45,28223.68,7427.885,2164.447,674.3140,201.9492,48.93330,0.000000
1,19,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,257456.5,147002.0,57876.84,12601.54,1366.482,55.96459,-4.505127,-7.652096,-6.029961,0.000000,257036.3,178439.5,88119.90,26662.69,6142.123,1781.265,586.4020,180.2226,43.17528,0.000000
